worker,task,answer
2.0,1,0
2.0,7,0
2.0,9,0
2.0,18,1
2.0,22,1
2.0,27,0
2.0,32,0
2.0,37,0
3.0,0,0
3.0,1,0
3.0,5,1
3.0,8,1
3.0,10,0
3.0,16,0
3.0,27,1
3.0,29,0
3.0,35,1
3.0,38,1
3.0,39,0
3.0,40,0
3.0,42,1
3.0,43,1
3.0,45,1
4.0,2,0
4.0,6,0
4.0,9,0
4.0,26,1
4.0,30,1
4.0,31,1
4.0,35,0
4.0,48,1
6.0,3,0
6.0,6,0
6.0,13,0
6.0,27,0
6.0,42,1
6.0,44,0
6.0,47,1
7.0,4,0
7.0,8,0
7.0,12,0
7.0,13,0
7.0,18,1
7.0,21,1
7.0,22,1
7.0,30,0
7.0,35,1
7.0,40,0
7.0,41,1
7.0,42,1
7.0,44,1
8.0,3,0
8.0,11,0
8.0,14,1
8.0,21,1
8.0,25,0
8.0,30,0
8.0,35,1
8.0,41,0
8.0,42,0
8.0,47,0
8.0,48,1
10.0,2,0
10.0,13,1
10.0,18,0
10.0,27,0
10.0,28,0
10.0,33,0
10.0,41,1
10.0,43,0
11.0,6,0
11.0,7,0
11.0,21,1
11.0,23,1
11.0,27,0
11.0,36,0
11.0,42,1
11.0,48,1
12.0,1,1
12.0,3,0
12.0,5,0
12.0,7,0
12.0,9,1
12.0,10,0
12.0,12,1
12.0,22,0
12.0,24,1
12.0,25,1
12.0,28,1
12.0,33,0
12.0,38,1
12.0,49,1
13.0,18,1
13.0,22,1
13.0,36,0
13.0,41,0
17.0,7,1
17.0,10,0
17.0,16,1
17.0,17,1
17.0,26,1
17.0,27,1
17.0,28,0
17.0,34,1
17.0,35,0
17.0,38,1
17.0,40,0
17.0,41,0
17.0,45,0
19.0,6,0
19.0,12,0
19.0,17,0
19.0,20,0
19.0,22,0
19.0,29,0
19.0,32,1
19.0,38,0
19.0,39,0
19.0,47,0
31.0,3,0
31.0,5,0
31.0,11,1
31.0,17,0
31.0,20,0
31.0,24,0
31.0,31,1
31.0,37,0
31.0,39,1
31.0,43,0
31.0,45,1
32.0,0,0
32.0,30,0
32.0,36,0
32.0,38,1
32.0,46,0
32.0,47,1
34.0,3,1
34.0,8,1
34.0,12,1
34.0,13,1
34.0,17,0
34.0,27,0
34.0,36,1
34.0,43,0
34.0,49,0
37.0,13,0
37.0,15,1
37.0,16,0
37.0,26,1
37.0,36,0
37.0,38,1
37.0,40,1
37.0,45,0
37.0,47,1
39.0,5,1
39.0,8,1
39.0,11,0
39.0,12,1
39.0,13,1
39.0,23,0
39.0,24,1
39.0,29,1
39.0,32,0
39.0,39,1
39.0,41,1
39.0,43,0
39.0,46,0
41.0,0,1
41.0,2,1
41.0,7,1
41.0,10,1
41.0,19,0
41.0,21,0
41.0,25,0
41.0,29,0
41.0,37,1
49.0,3,0
49.0,4,1
49.0,5,1
49.0,9,0
49.0,14,0
49.0,15,1
49.0,16,0
49.0,20,0
49.0,27,1
49.0,28,1
49.0,30,1
49.0,36,0
49.0,45,1
52.0,6,0
52.0,27,0
52.0,29,1
52.0,31,0
52.0,33,0
52.0,40,1
52.0,45,0
56.0,2,1
56.0,3,0
56.0,6,0
56.0,8,1
56.0,18,0
56.0,19,0
56.0,31,1
56.0,40,0
56.0,42,1
56.0,47,1
57.0,2,1
57.0,13,1
57.0,14,0
57.0,17,1
57.0,19,1
57.0,26,0
57.0,35,1
57.0,36,1
57.0,40,0
57.0,41,0
64.0,0,1
64.0,1,1
64.0,10,0
64.0,11,0
64.0,12,1
64.0,14,0
64.0,22,0
64.0,29,1
64.0,39,1
64.0,45,1
64.0,49,0
66.0,1,1
66.0,3,1
66.0,5,0
66.0,12,0
66.0,13,0
66.0,14,1
66.0,17,1
66.0,21,1
66.0,23,0
66.0,34,1
66.0,42,1
72.0,7,0
72.0,9,0
72.0,11,1
72.0,12,1
72.0,13,0
72.0,23,0
72.0,29,0
72.0,31,1
72.0,36,1
72.0,38,1
74.0,4,0
74.0,11,1
74.0,27,1
74.0,28,1
74.0,29,1
74.0,32,1
74.0,44,0
76.0,2,1
76.0,7,0
76.0,12,0
76.0,14,1
76.0,17,1
76.0,26,0
76.0,34,0
76.0,43,1
76.0,45,1
76.0,47,1
81.0,15,0
81.0,21,1
81.0,25,1
81.0,31,0
81.0,34,1
81.0,38,0
81.0,47,0
83.0,6,0
83.0,12,1
83.0,13,1
83.0,20,0
83.0,21,0
83.0,30,1
83.0,31,1
87.0,0,1
87.0,7,1
87.0,8,1
87.0,9,1
87.0,10,1
87.0,12,0
87.0,20,1
87.0,33,1
87.0,36,1
87.0,43,1
87.0,44,0
89.0,6,0
89.0,10,0
89.0,16,1
89.0,17,1
89.0,27,0
89.0,29,0
89.0,36,0
89.0,43,0
89.0,44,0
89.0,49,1
92.0,2,1
92.0,5,1
92.0,9,1
92.0,11,0
92.0,14,0
92.0,20,1
92.0,32,0
92.0,38,1
92.0,46,1
92.0,47,0
93.0,3,1
93.0,12,0
93.0,13,0
93.0,17,0
93.0,19,1
93.0,21,1
93.0,26,1
93.0,27,0
93.0,40,1
93.0,46,1
93.0,48,0
94.0,0,1
94.0,6,0
94.0,7,0
94.0,14,1
94.0,15,0
94.0,19,0
94.0,22,0
94.0,26,0
94.0,37,1
94.0,39,0
94.0,46,1
100.0,2,0
100.0,9,0
100.0,13,0
100.0,17,1
100.0,19,0
100.0,20,0
100.0,22,0
100.0,23,1
100.0,25,0
100.0,26,1
100.0,27,0
100.0,31,0
100.0,37,1
100.0,48,0
101.0,4,1
101.0,10,1
101.0,15,1
101.0,25,0
101.0,26,0
101.0,34,1
101.0,35,0
101.0,43,1
103.0,9,1
103.0,10,0
103.0,14,0
103.0,29,0
103.0,31,1
103.0,37,1
103.0,49,1
106.0,6,1
106.0,11,1
106.0,14,1
106.0,24,1
106.0,34,1
106.0,49,0
112.0,3,0
112.0,9,0
112.0,12,0
112.0,22,0
112.0,32,1
112.0,40,1
112.0,41,0
112.0,47,0
112.0,49,1
117.0,10,0
117.0,17,1
117.0,25,0
117.0,32,0
117.0,33,1
117.0,34,1
117.0,39,0
123.0,0,0
123.0,1,0
123.0,4,1
123.0,5,1
123.0,6,1
123.0,9,1
123.0,11,0
123.0,12,1
123.0,13,0
123.0,17,1
123.0,18,0
123.0,26,0
123.0,27,1
123.0,30,1
123.0,31,1
123.0,39,0
130.0,0,1
130.0,3,0
130.0,6,1
130.0,17,0
130.0,19,1
130.0,40,1
130.0,49,1
134.0,1,0
134.0,12,1
134.0,23,0
134.0,25,1
134.0,28,0
134.0,29,0
134.0,38,0
134.0,44,1
134.0,45,1
136.0,2,0
136.0,5,1
136.0,9,1
136.0,15,0
136.0,16,0
136.0,18,1
136.0,20,0
136.0,21,0
136.0,38,0
136.0,45,0
136.0,47,1
136.0,48,1
144.0,1,0
144.0,4,0
144.0,7,0
144.0,10,1
144.0,14,0
144.0,15,0
144.0,16,1
144.0,18,1
144.0,23,0
144.0,33,0
144.0,39,1
144.0,40,1
144.0,47,1
144.0,48,0
145.0,1,1
145.0,7,1
145.0,12,1
145.0,23,0
145.0,24,0
145.0,29,0
145.0,46,1
145.0,47,1
147.0,0,0
147.0,12,0
147.0,14,1
147.0,23,1
147.0,25,0
147.0,26,0
147.0,29,0
147.0,31,0
147.0,32,1
147.0,33,1
147.0,35,1
147.0,43,0
147.0,46,1
147.0,49,1
149.0,3,0
149.0,10,0
149.0,16,1
149.0,17,0
149.0,20,0
149.0,23,1
149.0,28,1
149.0,33,1
149.0,36,1
149.0,40,1
149.0,48,0
159.0,0,0
159.0,4,0
159.0,5,0
159.0,6,0
159.0,9,1
159.0,16,0
159.0,31,0
159.0,36,1
159.0,38,0
159.0,40,1
159.0,46,0
160.0,3,0
160.0,15,1
160.0,16,0
160.0,23,0
160.0,27,1
160.0,31,1
160.0,37,1
160.0,38,0
160.0,48,0
164.0,12,0
164.0,15,1
164.0,16,0
164.0,22,0
164.0,24,1
164.0,27,1
164.0,29,0
164.0,30,0
164.0,32,0
164.0,34,0
164.0,42,0
164.0,46,1
167.0,2,0
167.0,15,1
167.0,20,0
167.0,23,0
167.0,34,1
167.0,42,1
167.0,44,0
167.0,45,1
167.0,47,1
169.0,4,0
169.0,15,1
169.0,17,1
169.0,19,0
169.0,20,1
169.0,23,0
169.0,25,1
169.0,27,1
169.0,38,1
169.0,40,0
169.0,43,1
178.0,3,0
178.0,6,0
178.0,7,0
178.0,16,1
178.0,20,0
178.0,28,1
178.0,30,0
178.0,32,0
178.0,40,1
181.0,0,0
181.0,3,1
181.0,4,0
181.0,13,1
181.0,14,1
181.0,19,1
181.0,27,1
181.0,28,1
181.0,32,0
181.0,33,0
181.0,38,1
181.0,47,0
182.0,0,1
182.0,16,0
182.0,24,1
182.0,35,1
182.0,40,0
185.0,2,0
185.0,11,1
185.0,14,1
185.0,19,0
185.0,20,0
185.0,32,0
185.0,33,1
185.0,36,1
185.0,41,0
185.0,44,0
185.0,47,0
192.0,4,1
192.0,14,1
192.0,16,1
192.0,20,0
192.0,21,1
192.0,22,0
192.0,23,1
192.0,24,1
192.0,27,1
192.0,28,0
192.0,41,0
196.0,3,0
196.0,4,0
196.0,5,0
196.0,16,1
196.0,19,0
196.0,20,0
196.0,24,1
196.0,30,0
196.0,42,1
196.0,43,1
196.0,46,1
198.0,2,0
198.0,5,0
198.0,15,0
198.0,16,0
198.0,18,0
198.0,20,1
198.0,22,0
198.0,24,1
198.0,36,0
198.0,42,0
198.0,46,1
199.0,6,1
199.0,22,0
199.0,30,0
199.0,33,1
199.0,38,1
199.0,41,0
199.0,42,1
199.0,44,1
199.0,45,0
199.0,47,1
