worker,task,answer
1.0,1,1
1.0,8,1
1.0,20,0
1.0,24,1
1.0,26,0
1.0,27,1
1.0,31,0
1.0,35,1
1.0,36,1
1.0,37,1
2.0,2,1
2.0,6,0
2.0,11,1
2.0,14,0
2.0,20,1
2.0,24,1
2.0,26,0
2.0,34,0
2.0,38,1
2.0,39,0
2.0,48,0
3.0,2,0
3.0,8,0
3.0,11,1
3.0,16,0
3.0,17,0
3.0,20,1
3.0,22,1
3.0,28,0
3.0,33,1
11.0,5,1
11.0,12,0
11.0,20,1
11.0,21,0
11.0,31,1
11.0,39,1
11.0,43,0
20.0,2,0
20.0,4,1
20.0,9,0
20.0,10,0
20.0,14,1
20.0,26,0
20.0,30,1
20.0,33,0
20.0,34,0
20.0,42,1
22.0,11,0
22.0,12,0
22.0,18,0
22.0,21,0
22.0,29,0
22.0,40,1
22.0,44,0
22.0,45,0
23.0,1,1
23.0,22,1
23.0,27,1
23.0,41,1
23.0,47,1
23.0,48,0
23.0,49,1
30.0,8,0
30.0,11,1
30.0,19,0
30.0,24,1
30.0,28,1
30.0,32,0
30.0,34,1
30.0,43,1
33.0,5,0
33.0,10,0
33.0,26,0
33.0,30,1
33.0,47,1
33.0,48,1
33.0,49,0
38.0,2,0
38.0,3,0
38.0,5,0
38.0,13,1
38.0,16,1
38.0,17,1
38.0,19,0
38.0,27,1
38.0,31,1
38.0,32,0
38.0,35,1
38.0,38,0
38.0,40,1
38.0,48,1
42.0,9,1
42.0,15,0
42.0,27,1
42.0,37,1
42.0,40,1
42.0,41,1
42.0,47,0
44.0,7,0
44.0,19,0
44.0,22,0
44.0,29,1
44.0,35,1
44.0,39,1
44.0,40,1
44.0,44,1
44.0,49,0
53.0,10,1
53.0,11,1
53.0,20,1
53.0,23,0
53.0,27,0
53.0,29,1
53.0,33,1
53.0,39,0
53.0,42,1
54.0,0,1
54.0,4,1
54.0,10,0
54.0,14,0
54.0,16,1
54.0,20,0
54.0,21,1
54.0,26,0
54.0,30,1
54.0,32,1
54.0,41,0
54.0,42,1
54.0,43,0
54.0,45,0
54.0,46,1
54.0,47,1
54.0,49,1
56.0,4,0
56.0,8,0
56.0,10,0
56.0,13,1
56.0,14,0
56.0,17,0
56.0,29,1
56.0,30,0
56.0,36,1
56.0,40,1
58.0,11,0
58.0,15,1
58.0,16,0
58.0,17,1
58.0,25,0
58.0,31,0
58.0,40,0
58.0,45,1
65.0,6,1
65.0,12,0
65.0,19,0
65.0,21,0
65.0,23,0
65.0,25,0
65.0,28,1
65.0,30,0
65.0,32,0
65.0,33,0
65.0,41,1
65.0,49,0
69.0,1,1
69.0,2,0
69.0,3,0
69.0,10,0
69.0,11,0
69.0,13,1
69.0,17,0
69.0,18,1
69.0,24,1
69.0,49,0
74.0,1,0
74.0,11,0
74.0,26,0
74.0,27,1
74.0,29,0
74.0,35,0
74.0,43,0
74.0,46,1
74.0,49,0
78.0,2,1
78.0,9,1
78.0,18,1
78.0,21,0
78.0,22,1
78.0,24,1
78.0,27,0
78.0,28,1
78.0,29,1
78.0,34,0
78.0,40,0
78.0,44,1
78.0,48,1
79.0,0,1
79.0,1,1
79.0,4,1
79.0,13,0
79.0,17,1
79.0,25,0
79.0,29,0
79.0,46,1
79.0,48,0
98.0,4,0
98.0,14,1
98.0,18,0
