worker,task,answer
2.0,0,0
2.0,4,0
2.0,5,1
2.0,6,0
2.0,13,1
2.0,18,1
2.0,28,1
2.0,29,1
2.0,32,1
2.0,35,1
2.0,47,1
9.0,2,1
9.0,4,0
9.0,8,0
9.0,9,1
9.0,29,1
9.0,47,1
9.0,48,0
11.0,0,1
11.0,4,1
11.0,8,1
11.0,12,1
11.0,16,0
11.0,21,1
11.0,23,1
11.0,25,0
11.0,30,1
11.0,31,0
11.0,36,1
11.0,42,0
11.0,43,1
17.0,18,1
17.0,27,1
17.0,38,0
17.0,39,1
17.0,41,1
22.0,0,0
22.0,8,0
22.0,9,1
22.0,19,0
22.0,22,1
22.0,23,0
22.0,25,1
22.0,39,0
26.0,2,0
26.0,3,0
26.0,14,1
26.0,16,1
26.0,22,0
26.0,23,1
26.0,26,1
26.0,35,0
26.0,41,0
26.0,43,1
30.0,2,0
30.0,3,1
30.0,6,1
30.0,10,0
30.0,13,1
30.0,16,1
30.0,30,1
30.0,36,0
30.0,38,1
30.0,39,0
30.0,41,1
30.0,44,0
30.0,47,0
30.0,48,1
33.0,18,1
33.0,20,0
33.0,22,1
33.0,24,0
33.0,25,1
33.0,27,1
33.0,34,1
33.0,36,1
33.0,39,1
33.0,41,1
54.0,4,1
54.0,6,0
54.0,8,1
54.0,23,0
54.0,34,0
54.0,36,0
54.0,42,1
54.0,49,1
70.0,1,0
70.0,3,0
70.0,17,0
70.0,20,1
70.0,25,1
70.0,28,0
70.0,29,1
70.0,40,1
70.0,44,1
73.0,2,0
73.0,6,1
73.0,14,1
73.0,20,1
73.0,24,0
73.0,26,1
73.0,33,1
73.0,37,1
73.0,39,1
73.0,40,0
73.0,43,1
78.0,3,1
78.0,7,1
78.0,8,1
78.0,22,1
78.0,23,0
78.0,30,1
78.0,33,0
78.0,37,0
78.0,39,0
81.0,1,0
81.0,2,0
81.0,3,0
81.0,5,0
81.0,10,0
81.0,15,0
81.0,20,1
81.0,24,1
81.0,33,1
81.0,35,0
81.0,40,1
81.0,44,0
86.0,0,0
86.0,9,1
86.0,15,1
86.0,29,1
86.0,30,1
86.0,38,0
86.0,40,0
87.0,3,1
87.0,6,1
87.0,15,1
87.0,21,0
87.0,25,1
87.0,28,1
87.0,29,0
87.0,40,1
87.0,42,1
87.0,43,0
87.0,44,1
87.0,49,1
88.0,0,0
88.0,2,0
88.0,6,0
88.0,8,0
88.0,12,1
88.0,15,0
88.0,31,0
88.0,32,1
88.0,35,0
88.0,42,0
88.0,43,0
88.0,49,1
90.0,0,0
90.0,4,1
90.0,5,1
90.0,8,1
90.0,13,0
90.0,16,1
90.0,24,0
90.0,28,1
90.0,31,0
90.0,35,0
90.0,41,1
90.0,48,1
95.0,4,0
95.0,11,0
95.0,19,1
95.0,22,1
95.0,28,1
95.0,29,1
95.0,41,1
95.0,43,0
95.0,44,1
98.0,1,1
98.0,4,0
98.0,7,1
98.0,8,0
98.0,9,1
98.0,13,0
98.0,16,0
98.0,19,0
98.0,23,0
98.0,28,0
98.0,30,1
98.0,38,0
98.0,40,1
98.0,48,0
99.0,10,0
99.0,11,0
99.0,13,1
99.0,21,1
99.0,28,0
99.0,29,1
99.0,31,0
99.0,33,1
99.0,36,0
99.0,39,0
99.0,40,1
99.0,42,0
106.0,16,0
106.0,21,1
106.0,28,0
106.0,29,1
106.0,35,0
106.0,39,1
106.0,42,1
106.0,48,0
110.0,9,1
110.0,24,0
110.0,25,0
110.0,29,0
110.0,33,1
110.0,38,1
110.0,41,1
110.0,43,0
112.0,0,0
112.0,1,0
112.0,2,0
112.0,10,1
112.0,16,0
112.0,20,0
112.0,42,0
118.0,6,0
118.0,8,0
118.0,24,1
118.0,26,1
118.0,27,0
118.0,29,1
118.0,32,1
118.0,33,0
118.0,36,1
118.0,37,0
118.0,44,0
118.0,49,1
128.0,1,0
128.0,3,0
128.0,7,1
128.0,12,0
128.0,18,0
128.0,28,1
128.0,29,1
128.0,30,0
128.0,31,0
128.0,33,0
128.0,37,1
128.0,41,0
129.0,0,0
129.0,2,1
129.0,6,0
129.0,8,0
129.0,10,0
129.0,13,0
129.0,21,1
129.0,23,1
129.0,25,0
129.0,27,0
129.0,30,1
129.0,37,0
129.0,44,1
129.0,47,0
134.0,0,0
134.0,3,0
134.0,4,1
134.0,11,1
134.0,12,0
134.0,15,0
134.0,19,0
134.0,23,0
134.0,36,0
134.0,40,0
134.0,41,1
134.0,44,0
138.0,10,1
138.0,20,0
138.0,26,0
138.0,27,0
138.0,45,0
138.0,47,1
141.0,3,0
141.0,5,1
141.0,16,1
141.0,17,1
141.0,30,0
141.0,33,1
141.0,36,0
141.0,42,1
141.0,44,0
144.0,3,0
144.0,10,0
144.0,12,0
144.0,13,1
144.0,22,1
144.0,27,1
144.0,28,1
144.0,37,0
144.0,45,1
144.0,47,1
144.0,48,1
144.0,49,1
145.0,4,1
145.0,9,1
145.0,11,0
145.0,13,0
145.0,23,0
145.0,25,1
145.0,33,0
145.0,38,1
145.0,45,1
151.0,0,0
151.0,3,0
151.0,10,1
151.0,12,0
151.0,20,1
151.0,27,1
151.0,30,1
151.0,33,1
151.0,37,0
151.0,44,0
152.0,10,0
152.0,11,0
152.0,14,0
152.0,16,1
152.0,24,1
152.0,27,0
152.0,28,1
152.0,29,0
152.0,30,0
152.0,32,1
152.0,35,1
152.0,36,1
152.0,39,1
152.0,42,0
152.0,44,1
152.0,45,0
152.0,47,1
155.0,5,0
155.0,14,1
155.0,16,1
155.0,25,0
155.0,28,1
155.0,35,0
155.0,43,0
155.0,44,0
155.0,47,1
160.0,1,1
160.0,3,0
160.0,4,1
160.0,5,1
160.0,14,1
160.0,19,0
160.0,24,1
160.0,27,1
160.0,30,1
160.0,39,1
160.0,45,1
160.0,48,1
163.0,2,0
163.0,10,0
163.0,12,1
163.0,17,0
163.0,18,1
163.0,28,0
163.0,35,0
163.0,36,0
163.0,39,1
163.0,41,1
163.0,44,0
163.0,45,1
163.0,48,1
163.0,49,1
165.0,0,1
