worker,task,answer
A2AU1R4ZU1ZJ1A,507,0
A2AU1R4ZU1ZJ1A,1871,1
A3HB574VTU7ZFQ,275,0
AS52W5HOMKHLU,1212,0
A2AU1R4ZU1ZJ1A,1051,0
A1WCS9A1G451ET,924,0
A1WCS9A1G451ET,1499,0
A3OJ1IOB618GL1,66,0
A11SLRXUNTJBJN,1041,0
A1WIF4O1JVKM19,126,0
A2AU1R4ZU1ZJ1A,387,0
A1WCS9A1G451ET,283,0
A3SMKL9C485WLQ,170,0
A2AU1R4ZU1ZJ1A,1135,0
A3OVORVFL0XDTW,1289,1
A1WCS9A1G451ET,233,0
A2T9GONQRQRCDA,1618,0
A11SLRXUNTJBJN,1289,1
A2AU1R4ZU1ZJ1A,879,1
A2AU1R4ZU1ZJ1A,487,1
A2AU1R4ZU1ZJ1A,1888,1
AS52W5HOMKHLU,918,0
AWAFCJJRHVAJJ,1998,0
A2AU1R4ZU1ZJ1A,1992,1
AS52W5HOMKHLU,351,0
A2AU1R4ZU1ZJ1A,1161,0
A1K96S33FDRUJW,1305,0
A2YTQZXX709TKL,149,0
A2VLOL5DA4M2T1,1756,0
A2AU1R4ZU1ZJ1A,1881,0
A2AU1R4ZU1ZJ1A,36,1
A3OJ1IOB618GL1,548,1
A38TVCJD8W9XVP,149,0
A29P6OAGAIY5B7,66,0
A11SLRXUNTJBJN,1888,0
A14ZRGA0JDMF7R,1871,1
A3G5VXOKAAQ2X5,1041,0
A1VLY9V91HLMWE,275,0
A2AU1R4ZU1ZJ1A,1028,0
A3HB574VTU7ZFQ,548,0
A2AU1R4ZU1ZJ1A,491,1
A2AU1R4ZU1ZJ1A,22,1
A1Z61FGSEBPA6D,1176,0
A1PX8UYPRGZCO9,1303,0
A2AU1R4ZU1ZJ1A,310,1
AWAFCJJRHVAJJ,1651,0
A2AU1R4ZU1ZJ1A,1212,1
A2SKWBR49HEXFY,1161,0
A8973OC7HM3Y6,622,1
A2ZSRG20LC3J0C,491,0
A8973OC7HM3Y6,1843,1
A2AU1R4ZU1ZJ1A,1631,1
A1GRVYC1M3TAUB,918,1
A2VLOL5DA4M2T1,1348,0
A2SQGQ991CEHPJ,918,0
A8973OC7HM3Y6,1602,1
A2VLOL5DA4M2T1,1105,0
AS52W5HOMKHLU,1602,1
AWAFCJJRHVAJJ,275,0
A167L0JU5N1097,36,1
A8973OC7HM3Y6,310,1
A22075U2VINOZF,1631,1
A2SKWBR49HEXFY,1289,1
A2T9GONQRQRCDA,924,0
A2T9GONQRQRCDA,1499,0
A2YCMDV70RH926,1078,1
A1GRVYC1M3TAUB,1275,1
A1K96S33FDRUJW,956,0
A2ZSRG20LC3J0C,1105,0
AHJGJ2J15SEHY,1756,0
A1WMV8ABNV13WN,1925,0
A8973OC7HM3Y6,1105,1
A1PX8UYPRGZCO9,1602,1
AWAFCJJRHVAJJ,1078,0
A2VLOL5DA4M2T1,600,0
A2YCMDV70RH926,1786,0
A2ZSRG20LC3J0C,1275,0
A2AU1R4ZU1ZJ1A,332,1
A2VLOL5DA4M2T1,1925,0
A1PX8UYPRGZCO9,815,1
AWAFCJJRHVAJJ,1161,0
A238AK06DRI5FX,1333,0
AWAFCJJRHVAJJ,1925,0
A2YCMDV70RH926,1552,0
A11M3WJ9A9KH6A,126,0
A2YTQZXX709TKL,1786,0
AS52W5HOMKHLU,507,0
A11M3WJ9A9KH6A,170,0
