worker,task,answer
2.0,0,0
2.0,1,0
2.0,2,1
2.0,5,0
2.0,9,1
2.0,13,0
2.0,14,0
2.0,16,1
2.0,19,1
2.0,20,0
2.0,27,1
2.0,35,0
2.0,46,0
4.0,2,1
4.0,3,1
4.0,4,0
4.0,12,1
4.0,17,1
4.0,24,1
4.0,25,1
4.0,26,1
4.0,27,0
4.0,34,0
4.0,40,0
4.0,44,0
4.0,47,1
7.0,5,1
7.0,7,1
7.0,13,0
7.0,16,1
7.0,17,1
7.0,24,0
7.0,29,1
7.0,31,1
7.0,32,0
7.0,36,0
7.0,40,0
7.0,44,0
7.0,48,1
7.0,49,1
17.0,5,1
17.0,7,0
17.0,10,0
17.0,11,1
17.0,12,1
17.0,14,0
17.0,16,1
17.0,19,1
17.0,22,0
17.0,23,1
17.0,35,1
17.0,37,0
17.0,44,0
17.0,45,1
20.0,1,0
20.0,9,0
20.0,10,0
20.0,18,1
20.0,20,0
20.0,24,0
20.0,27,1
20.0,29,1
20.0,31,1
20.0,36,1
20.0,37,1
20.0,42,0
20.0,45,1
22.0,11,1
22.0,16,1
22.0,19,1
22.0,23,1
22.0,24,1
22.0,33,0
22.0,34,0
22.0,36,0
22.0,40,1
22.0,45,0
27.0,1,0
27.0,5,0
27.0,6,0
27.0,9,0
27.0,11,1
27.0,16,0
27.0,24,1
27.0,27,1
27.0,28,1
27.0,31,0
27.0,34,1
27.0,37,1
27.0,40,0
27.0,43,0
27.0,44,0
27.0,45,1
31.0,1,0
31.0,3,0
31.0,4,0
31.0,11,1
31.0,15,0
31.0,21,0
31.0,22,1
31.0,28,0
31.0,30,1
31.0,31,0
31.0,32,0
31.0,35,0
31.0,37,1
31.0,41,1
31.0,42,0
31.0,47,1
31.0,48,1
31.0,49,1
32.0,11,1
32.0,18,0
32.0,20,0
32.0,21,0
32.0,24,0
32.0,30,0
32.0,36,0
32.0,37,1
32.0,43,1
32.0,44,0
32.0,45,1
32.0,49,0
34.0,2,1
34.0,6,1
34.0,11,1
34.0,22,1
34.0,23,1
34.0,24,1
34.0,28,0
34.0,36,0
34.0,41,1
34.0,42,0
34.0,44,1
34.0,48,0
36.0,0,0
36.0,2,1
36.0,4,0
36.0,10,1
36.0,11,0
36.0,12,1
36.0,15,1
36.0,16,1
36.0,31,1
36.0,32,0
36.0,33,1
36.0,40,1
36.0,41,1
36.0,43,0
36.0,46,0
36.0,48,1
36.0,49,1
38.0,0,0
38.0,4,0
38.0,7,0
38.0,8,1
38.0,10,0
38.0,12,0
38.0,15,1
38.0,16,1
38.0,17,1
38.0,19,0
38.0,20,0
38.0,23,0
38.0,27,0
38.0,31,0
38.0,33,0
38.0,36,0
38.0,38,0
38.0,39,0
38.0,45,0
38.0,46,1
40.0,1,0
40.0,2,0
40.0,3,1
40.0,5,1
40.0,11,0
40.0,12,1
40.0,15,0
40.0,17,1
40.0,21,1
40.0,32,0
40.0,33,0
40.0,34,1
40.0,40,0
40.0,41,1
40.0,42,0
40.0,47,0
40.0,49,1
41.0,6,0
41.0,8,1
41.0,11,0
41.0,12,1
41.0,13,1
41.0,15,0
41.0,16,1
41.0,20,0
41.0,21,0
