worker,task,answer
2.0,0,1
2.0,4,1
2.0,5,0
2.0,8,1
2.0,9,0
2.0,10,0
2.0,14,0
2.0,19,0
2.0,24,1
2.0,28,1
2.0,30,1
2.0,31,1
2.0,33,0
2.0,48,1
11.0,6,1
11.0,7,1
11.0,9,1
11.0,11,1
11.0,12,0
11.0,14,0
11.0,15,1
11.0,19,1
11.0,21,0
11.0,22,1
11.0,24,0
11.0,25,1
11.0,26,1
11.0,28,0
11.0,30,0
11.0,32,1
11.0,46,1
12.0,4,0
12.0,8,1
12.0,12,1
12.0,13,1
12.0,14,1
12.0,19,0
12.0,21,0
12.0,24,0
12.0,32,1
12.0,35,0
12.0,36,1
12.0,39,1
12.0,41,1
12.0,44,0
12.0,47,1
16.0,1,0
16.0,3,0
16.0,5,0
16.0,9,0
16.0,14,1
16.0,22,0
16.0,24,0
16.0,27,1
16.0,32,1
16.0,39,0
16.0,43,1
16.0,44,0
16.0,46,0
16.0,47,0
16.0,49,0
21.0,7,0
21.0,10,1
21.0,13,0
21.0,20,0
21.0,23,0
21.0,26,1
21.0,30,0
21.0,33,1
21.0,36,0
21.0,44,0
26.0,4,0
26.0,5,0
26.0,14,0
26.0,15,0
26.0,25,1
26.0,30,0
26.0,31,1
26.0,40,0
26.0,42,0
26.0,45,1
26.0,46,1
26.0,47,0
26.0,49,0
30.0,0,1
30.0,2,1
30.0,3,1
30.0,11,0
30.0,13,0
30.0,16,1
30.0,17,1
30.0,21,1
30.0,23,0
30.0,24,1
30.0,27,1
30.0,28,1
30.0,30,1
30.0,31,1
30.0,33,0
30.0,36,1
30.0,39,0
30.0,45,0
30.0,47,1
37.0,0,0
37.0,3,0
37.0,8,1
37.0,9,0
37.0,20,1
37.0,21,0
37.0,22,1
37.0,24,0
37.0,38,1
37.0,40,0
37.0,43,0
37.0,46,0
37.0,47,1
39.0,2,0
39.0,5,0
39.0,7,1
39.0,13,1
39.0,22,1
39.0,23,0
39.0,27,1
39.0,28,0
39.0,29,0
39.0,31,1
39.0,33,1
39.0,35,0
39.0,37,1
39.0,38,0
40.0,3,1
40.0,4,1
40.0,6,1
40.0,7,1
40.0,9,0
40.0,14,1
40.0,15,1
40.0,18,1
40.0,24,0
40.0,29,1
40.0,33,1
40.0,36,0
40.0,37,0
40.0,43,1
40.0,44,1
47.0,2,1
47.0,5,0
47.0,6,0
47.0,8,0
47.0,12,0
47.0,13,1
