worker,task,answer
1.0,0,0
1.0,1,0
1.0,2,1
1.0,4,1
1.0,5,1
1.0,9,1
1.0,10,0
1.0,11,1
1.0,12,0
1.0,13,0
1.0,14,0
1.0,15,0
1.0,17,0
1.0,18,1
1.0,19,1
1.0,20,0
1.0,21,1
1.0,25,0
1.0,27,1
1.0,30,0
1.0,31,1
1.0,32,1
1.0,33,1
1.0,35,0
1.0,37,1
1.0,40,0
1.0,41,1
1.0,42,1
1.0,44,0
1.0,45,0
1.0,46,0
1.0,47,1
1.0,48,0
3.0,0,1
3.0,1,0
3.0,4,1
3.0,5,1
3.0,6,0
3.0,7,1
3.0,8,0
3.0,9,0
3.0,10,1
3.0,12,1
3.0,13,0
3.0,14,1
3.0,17,1
3.0,19,0
3.0,20,0
3.0,21,1
3.0,22,0
3.0,23,0
3.0,25,0
3.0,26,0
3.0,27,1
3.0,28,0
3.0,29,0
3.0,30,0
3.0,33,0
3.0,35,0
3.0,36,1
3.0,37,1
3.0,38,0
3.0,39,1
3.0,41,0
3.0,42,0
3.0,43,0
3.0,46,0
3.0,48,0
3.0,49,1
4.0,1,1
4.0,6,1
4.0,7,0
4.0,8,0
4.0,9,1
4.0,10,0
4.0,11,1
4.0,12,1
4.0,13,1
4.0,15,0
4.0,18,1
4.0,19,0
4.0,21,0
4.0,22,0
4.0,28,0
4.0,30,0
4.0,31,1
4.0,32,1
4.0,33,0
4.0,34,0
4.0,35,0
4.0,37,0
4.0,38,0
4.0,41,1
4.0,45,0
4.0,46,1
4.0,47,1
4.0,49,0
5.0,0,0
5.0,1,1
5.0,4,0
5.0,5,0
5.0,6,0
5.0,9,1
5.0,10,0
5.0,11,1
5.0,16,0
5.0,17,1
5.0,20,1
5.0,21,0
5.0,26,0
5.0,28,0
5.0,30,0
5.0,31,0
5.0,33,1
5.0,35,1
5.0,36,1
5.0,37,0
5.0,39,0
5.0,41,1
5.0,43,1
5.0,44,0
5.0,46,0
5.0,47,1
5.0,49,1
7.0,1,0
7.0,2,1
7.0,3,1
7.0,4,1
7.0,6,1
7.0,9,1
7.0,10,1
7.0,11,1
7.0,12,1
7.0,14,0
7.0,15,1
7.0,17,1
7.0,23,0
7.0,25,0
7.0,27,1
7.0,29,0
7.0,31,0
7.0,33,1
7.0,34,0
7.0,36,1
7.0,37,0
7.0,38,1
7.0,39,0
7.0,40,1
7.0,44,1
7.0,45,1
7.0,46,0
7.0,47,0
7.0,49,1
8.0,0,0
8.0,1,1
8.0,3,0
8.0,6,1
8.0,7,0
8.0,8,0
8.0,9,0
8.0,13,0
8.0,14,1
8.0,17,1
8.0,18,0
8.0,20,1
8.0,22,0
8.0,23,0
8.0,24,0
8.0,26,0
8.0,28,0
8.0,29,1
8.0,30,0
8.0,31,0
8.0,32,1
8.0,34,1
8.0,37,0
8.0,40,0
8.0,42,1
8.0,44,0
8.0,45,1
8.0,46,1
8.0,47,0
8.0,48,0
9.0,1,1
9.0,3,0
9.0,4,1
9.0,5,0
9.0,7,1
9.0,10,0
9.0,11,1
9.0,15,0
9.0,17,0
9.0,18,0
9.0,19,0
9.0,20,1
9.0,22,1
9.0,23,0
9.0,24,1
9.0,26,1
9.0,27,0
9.0,28,0
9.0,31,1
9.0,34,1
9.0,36,0
9.0,37,0
9.0,41,1
9.0,42,1
9.0,45,0
9.0,47,0
9.0,48,1
10.0,0,0
10.0,1,1
10.0,3,0
10.0,6,1
10.0,7,0
10.0,8,0
10.0,9,1
10.0,11,1
10.0,15,1
10.0,17,0
10.0,18,0
10.0,19,1
10.0,20,1
10.0,21,0
10.0,23,1
10.0,24,0
10.0,26,0
10.0,31,0
10.0,32,0
10.0,34,1
10.0,39,1
10.0,40,0
10.0,45,1
10.0,48,1
10.0,49,1
13.0,0,0
13.0,1,1
13.0,5,0
13.0,6,1
13.0,7,0
13.0,8,1
13.0,9,1
13.0,11,1
13.0,12,1
13.0,13,1
13.0,14,1
13.0,15,1
13.0,18,0
13.0,19,1
13.0,21,1
13.0,23,0
13.0,24,0
13.0,26,1
13.0,29,1
13.0,32,1
13.0,35,0
13.0,37,1
13.0,40,1
13.0,42,1
13.0,43,0
13.0,44,1
13.0,46,1
13.0,48,1
13.0,49,0
14.0,0,0
14.0,2,0
14.0,3,0
14.0,4,0
14.0,5,1
14.0,6,1
14.0,7,0
14.0,9,1
14.0,10,0
14.0,11,0
14.0,12,1
14.0,14,1
14.0,15,0
14.0,17,1
14.0,18,1
14.0,19,1
14.0,21,1
14.0,23,0
14.0,25,1
14.0,26,1
14.0,27,0
14.0,28,1
14.0,29,1
14.0,30,0
14.0,31,0
14.0,33,1
14.0,35,0
14.0,36,1
14.0,38,0
14.0,39,0
14.0,41,1
14.0,42,1
14.0,45,0
14.0,48,1
14.0,49,0
15.0,1,1
15.0,2,0
15.0,3,0
15.0,4,0
15.0,6,1
15.0,8,0
15.0,10,0
15.0,11,0
15.0,12,1
15.0,13,1
15.0,16,0
15.0,18,1
15.0,19,1
15.0,20,0
15.0,23,0
15.0,24,0
15.0,25,1
15.0,27,1
15.0,30,0
15.0,32,0
15.0,34,1
15.0,36,1
15.0,38,1
15.0,40,1
15.0,42,1
15.0,43,1
15.0,44,1
15.0,46,1
15.0,47,1
15.0,49,0
17.0,0,0
17.0,2,0
17.0,3,1
17.0,4,0
17.0,5,0
17.0,6,1
17.0,11,1
