worker,task,answer
A153PKAL7OAY36,7,0
A1HIXWH4OXT8S4,7,0
A1XFA0A9Z3LAZJ,7,0
A23YQUBXZPKILZ,7,0
A2PPUWIXQTM43F,7,0
A31OCN4MNHUQ6W,7,0
A8XTEV2JA6R2X,7,0
AJSJVK40F5HM6,7,0
APYV9Y0DFZFVP,7,0
ATVALOQVDCMZW,7,0
A153PKAL7OAY36,8,0
A1HIXWH4OXT8S4,8,0
A1XFA0A9Z3LAZJ,8,0
A23YQUBXZPKILZ,8,0
A2PPUWIXQTM43F,8,0
A31OCN4MNHUQ6W,8,0
A8XTEV2JA6R2X,8,0
AJSJVK40F5HM6,8,0
APYV9Y0DFZFVP,8,0
ATVALOQVDCMZW,8,0
A1JTOT0DWM6QGL,12,0
A22C0PJUBFJTI0,12,0
A25CRC4AZY5KC1,12,0
A28ZHJ9ASQ49IY,12,0
A2BTR0GQ5B5JI6,12,3
A3JMQDTEKRE5X6,12,0
A3MU5NDVE8YATT,12,2
A1JTOT0DWM6QGL,19,0
A25CRC4AZY5KC1,19,0
A2AWCNQUUXWYT0,19,0
A2BTR0GQ5B5JI6,19,0
A2QJU93US627QI,19,0
A2VL24C5P7Y3DJ,19,0
A31OCN4MNHUQ6W,19,0
A3MA9V9UPGCOK7,19,0
A3N8SU0BDM9N36,19,0
AJSJVK40F5HM6,19,0
A153PKAL7OAY36,27,1
A2AJO7WHWIKEHR,27,1
A2BTR0GQ5B5JI6,27,0
A2DO3HBE5HGVEN,27,0
A2ITXTZLLTI4GO,27,0
A2JP3HEL3J25AJ,27,0
A2NVEB91139A29,27,3
A31OCN4MNHUQ6W,27,2
A3NN88JE3JU6SK,27,0
A4X14HN0F6KVW,27,3
A1HIXWH4OXT8S4,57,3
A1PXXEOGQ76RNJ,57,0
A1TRN3ZP7W1ACC,57,3
A22C0PJUBFJTI0,57,3
A25CRC4AZY5KC1,57,3
A28ZHJ9ASQ49IY,57,3
A29T6EIMK6R7O0,57,2
A2G1MY9NPCDKGC,57,3
A2MQMMCVZJTFL2,57,3
A2QQBCDN6GQOKC,57,2
A2SGN464U9OL15,57,3
A2VL24C5P7Y3DJ,57,3
A31OCN4MNHUQ6W,57,3
A37YC0D90LZF2M,57,3
A3OHT85E1990AL,57,0
APYV9Y0DFZFVP,57,3
ATAMRO447HWJQ,57,0
ATVALOQVDCMZW,57,3
AVWJPWUEE3U4Q,57,3
AZVB3RZW0OR1H,57,3
A1253FXHCZ9CWM,87,0
A153PKAL7OAY36,87,1
A22C0PJUBFJTI0,87,0
A31OCN4MNHUQ6W,87,0
A3220HG1O83HQ4,87,0
A35GER5TWMH9VP,87,0
A3CVCNNNRNO03T,87,0
A3JMQDTEKRE5X6,87,1
APYV9Y0DFZFVP,87,1
AVWJPWUEE3U4Q,87,1
A21A79J5ZWD42K,133,1
A2BTR0GQ5B5JI6,133,3
A2TQBNHGF2YP2E,133,2
A2VL24C5P7Y3DJ,133,3
A3FN8S0N5JNAL6,133,1
A3GE97GX3OXJTW,133,3
A3NN88JE3JU6SK,133,3
ALDSIOBRWMZSI,133,3
ATVALOQVDCMZW,133,2
AVWJPWUEE3U4Q,133,2
A2AJO7WHWIKEHR,169,1
A2ITXTZLLTI4GO,169,0
A2JP3HEL3J25AJ,169,0
A35GER5TWMH9VP,169,0
A37YC0D90LZF2M,169,0
A39MWGZ6R4VKZ2,169,0
A3FN8S0N5JNAL6,169,0
AS51L372B5DDV,169,1
AVWJPWUEE3U4Q,169,0
AZSDW7JJL5VA7,169,0
A153PKAL7OAY36,203,3
A21T6EF3XC7UMT,203,3
A2BTR0GQ5B5JI6,203,3
A2FDPXPDSAUVUA,203,3
A2JP3HEL3J25AJ,203,3
A31OCN4MNHUQ6W,203,3
A3C7AVL4R1C1J4,203,3
ALAGGMJ7UZZKJ,203,3
AMOMADKDPO6R5,203,3
AS51L372B5DDV,203,3
A25CRC4AZY5KC1,208,0
A2CBFJLWW0QIFL,208,0
A2ITXTZLLTI4GO,208,0
A2JP3HEL3J25AJ,208,0
A2VL24C5P7Y3DJ,208,0
A31OCN4MNHUQ6W,208,0
A3MU5NDVE8YATT,208,1
A3NN88JE3JU6SK,208,0
A87Z6G612X6KZ,208,0
AY56VAS30RO23,208,0
A153PKAL7OAY36,247,0
A1DCIXV1JC91MY,247,0
A2BTR0GQ5B5JI6,247,0
A2DO3HBE5HGVEN,247,0
A31OCN4MNHUQ6W,247,0
A32W20KGQXS0LL,247,0
A3GE97GX3OXJTW,247,0
A3MU5NDVE8YATT,247,1
ARQCISK0K4ZGA,247,0
AZSDW7JJL5VA7,247,0
A12RE8G66WTO8B,255,0
A153PKAL7OAY36,255,0
A25CRC4AZY5KC1,255,0
A2BTR0GQ5B5JI6,255,0
A2PPUWIXQTM43F,255,0
A2ZWDLC6BJR3S7,255,0
A3FN8S0N5JNAL6,255,0
A3GE97GX3OXJTW,255,0
A3JMQDTEKRE5X6,255,0
APYV9Y0DFZFVP,255,0
A12RE8G66WTO8B,256,2
A153PKAL7OAY36,256,2
A25CRC4AZY5KC1,256,0
A2BTR0GQ5B5JI6,256,0
A2PPUWIXQTM43F,256,3
A2ZWDLC6BJR3S7,256,2
A3FN8S0N5JNAL6,256,2
A3GE97GX3OXJTW,256,1
A3JMQDTEKRE5X6,256,0
APYV9Y0DFZFVP,256,1
A1DCIXV1JC91MY,263,0
A2BTR0GQ5B5JI6,263,0
A2DO3HBE5HGVEN,263,0
A2JP3HEL3J25AJ,263,0
A3220HG1O83HQ4,263,0
A3JEB66F98ZWH8,263,0
A3JMQDTEKRE5X6,263,0
AJSJVK40F5HM6,263,0
AZSDW7JJL5VA7,263,3
