worker,task,answer
4.0,0,0
4.0,6,0
4.0,10,0
4.0,15,1
4.0,16,1
4.0,23,0
4.0,24,0
4.0,33,1
4.0,34,0
4.0,38,0
4.0,43,0
4.0,48,0
5.0,0,1
5.0,1,0
5.0,3,1
5.0,4,0
5.0,7,1
5.0,12,0
5.0,20,1
5.0,23,0
5.0,25,1
5.0,29,1
5.0,30,1
5.0,44,0
5.0,45,0
9.0,4,0
9.0,20,1
9.0,22,0
9.0,25,0
9.0,29,0
9.0,30,1
9.0,42,0
9.0,43,0
9.0,46,1
9.0,48,1
9.0,49,1
11.0,0,1
11.0,1,1
11.0,3,1
11.0,5,0
11.0,7,0
11.0,10,0
11.0,11,1
11.0,13,0
11.0,14,1
11.0,26,1
11.0,29,1
11.0,30,1
11.0,33,0
11.0,35,0
11.0,37,0
11.0,38,0
11.0,40,1
11.0,43,0
11.0,45,0
12.0,0,0
12.0,8,0
12.0,9,0
12.0,10,0
12.0,24,0
12.0,26,1
12.0,29,0
12.0,33,1
12.0,36,1
12.0,37,1
12.0,40,0
12.0,41,1
12.0,46,0
13.0,6,0
13.0,9,0
13.0,11,1
13.0,15,1
13.0,16,1
13.0,18,0
13.0,19,0
13.0,21,0
13.0,24,0
13.0,34,1
13.0,36,1
13.0,40,0
13.0,44,1
13.0,45,0
13.0,46,0
19.0,0,0
19.0,5,0
19.0,8,0
19.0,16,1
19.0,18,0
19.0,19,1
19.0,23,1
19.0,27,0
19.0,30,1
19.0,36,1
19.0,39,1
19.0,40,0
23.0,5,1
23.0,8,0
23.0,9,1
23.0,17,1
23.0,18,0
23.0,20,0
23.0,21,0
23.0,31,0
23.0,40,0
23.0,44,0
23.0,45,1
23.0,48,0
24.0,0,0
24.0,1,0
24.0,3,1
24.0,8,0
24.0,9,1
24.0,12,0
24.0,13,1
24.0,14,1
24.0,15,0
24.0,16,1
24.0,18,0
24.0,24,1
24.0,25,1
24.0,30,1
24.0,32,1
24.0,37,0
24.0,38,0
24.0,39,1
24.0,40,0
24.0,42,1
24.0,46,1
29.0,6,1
29.0,7,0
29.0,10,0
29.0,11,0
29.0,13,0
29.0,22,1
29.0,25,1
29.0,28,0
29.0,30,1
29.0,32,0
29.0,33,0
29.0,38,1
29.0,47,0
35.0,0,0
35.0,3,1
35.0,5,0
35.0,9,1
35.0,11,0
35.0,17,1
35.0,18,0
35.0,19,0
35.0,22,0
35.0,24,1
35.0,27,1
35.0,28,0
35.0,33,0
35.0,35,0
35.0,36,0
35.0,39,0
35.0,40,1
35.0,47,0
35.0,49,0
44.0,0,1
44.0,3,0
44.0,18,0
44.0,20,0
44.0,22,1
44.0,23,0
44.0,25,1
44.0,35,0
44.0,37,1
44.0,38,0
44.0,40,0
44.0,43,1
44.0,45,0
44.0,47,0
45.0,2,1
45.0,12,1
45.0,14,1
45.0,17,0
45.0,24,0
45.0,26,1
45.0,28,0
45.0,29,1
45.0,44,0
47.0,0,1
47.0,1,0
47.0,7,0
47.0,8,0
47.0,11,0
47.0,17,1
47.0,18,1
47.0,19,1
47.0,20,0
47.0,21,1
47.0,29,1
47.0,36,1
47.0,40,0
47.0,42,0
47.0,47,0
48.0,0,0
48.0,5,0
48.0,10,0
48.0,14,1
48.0,15,0
48.0,17,1
48.0,21,0
48.0,24,0
48.0,26,1
48.0,28,0
48.0,30,1
48.0,32,0
48.0,34,0
48.0,42,0
48.0,44,0
48.0,47,1
54.0,2,1
54.0,3,0
54.0,7,1
54.0,8,1
54.0,11,0
54.0,16,1
54.0,22,0
54.0,25,1
54.0,27,1
54.0,28,0
54.0,31,0
54.0,42,1
54.0,43,0
54.0,45,0
59.0,0,0
59.0,11,1
59.0,27,1
59.0,28,1
59.0,34,1
59.0,44,1
59.0,45,0
59.0,49,0
61.0,2,1
61.0,3,1
61.0,6,0
61.0,8,1
61.0,12,0
61.0,13,0
61.0,15,0
61.0,17,1
61.0,18,0
61.0,19,1
61.0,22,1
61.0,24,1
61.0,27,1
61.0,31,0
61.0,33,1
61.0,38,0
61.0,41,1
61.0,43,1
66.0,1,0
66.0,4,1
66.0,11,0
66.0,13,1
66.0,16,0
66.0,18,1
66.0,20,0
66.0,21,1
66.0,25,1
66.0,32,0
66.0,34,0
66.0,37,1
66.0,44,1
66.0,49,0
68.0,4,0
68.0,7,0
68.0,10,0
68.0,11,0
68.0,14,1
68.0,15,1
68.0,16,1
68.0,23,0
68.0,27,1
68.0,28,0
68.0,33,1
68.0,35,0
68.0,36,1
68.0,39,0
68.0,44,0
68.0,45,0
68.0,49,1
71.0,1,0
71.0,3,0
71.0,7,1
71.0,10,0
71.0,14,1
71.0,19,1
71.0,23,0
71.0,29,0
71.0,30,0
71.0,31,0
71.0,35,1
71.0,37,1
71.0,38,0
71.0,39,0
71.0,40,0
71.0,41,1
71.0,44,1
71.0,46,0
83.0,1,0
83.0,8,1
83.0,12,0
83.0,13,0
83.0,19,0
83.0,23,0
83.0,24,1
83.0,26,0
83.0,30,1
83.0,32,0
83.0,34,0
83.0,35,1
83.0,38,0
83.0,43,0
83.0,45,0
83.0,47,1
89.0,2,1
89.0,3,1
89.0,4,1
89.0,12,1
89.0,14,0
89.0,17,0
89.0,22,1
89.0,26,1
89.0,28,0
89.0,30,1
