worker,task,answer
2.0,11,1
2.0,12,0
2.0,13,1
2.0,15,1
2.0,16,0
2.0,24,0
2.0,25,1
2.0,27,0
2.0,29,1
2.0,34,0
2.0,45,0
2.0,49,0
4.0,1,1
4.0,2,1
4.0,7,1
4.0,8,0
4.0,9,1
4.0,14,0
4.0,20,1
4.0,25,0
4.0,27,0
4.0,29,0
4.0,30,1
4.0,32,1
4.0,36,0
4.0,37,1
4.0,40,0
4.0,44,0
4.0,46,0
4.0,47,1
6.0,4,0
6.0,11,1
6.0,12,1
6.0,16,1
6.0,18,1
6.0,19,0
6.0,20,1
6.0,26,1
6.0,30,0
6.0,33,0
6.0,34,1
6.0,35,1
6.0,38,0
6.0,40,0
6.0,49,0
7.0,1,1
7.0,2,0
7.0,4,1
7.0,5,1
7.0,6,1
7.0,12,0
7.0,14,0
7.0,19,0
7.0,22,0
7.0,23,0
7.0,24,0
7.0,29,1
7.0,35,1
7.0,41,0
7.0,43,1
7.0,44,0
7.0,45,0
7.0,48,0
8.0,0,1
8.0,1,0
8.0,5,0
8.0,12,0
8.0,13,1
8.0,15,1
8.0,16,1
8.0,17,1
8.0,19,1
8.0,21,0
8.0,22,0
8.0,25,1
8.0,26,0
8.0,27,0
8.0,28,1
8.0,37,0
8.0,39,0
8.0,42,1
10.0,3,0
10.0,7,1
10.0,8,0
10.0,9,0
10.0,10,1
10.0,17,0
10.0,19,0
10.0,22,1
10.0,25,1
10.0,26,1
10.0,27,0
10.0,32,1
10.0,34,1
10.0,37,0
10.0,39,1
10.0,43,1
10.0,46,0
10.0,48,0
11.0,1,1
11.0,2,0
11.0,4,1
11.0,5,1
11.0,6,1
11.0,11,1
11.0,14,1
11.0,16,1
11.0,25,1
11.0,27,0
11.0,29,0
11.0,30,0
11.0,32,1
11.0,33,0
11.0,34,0
11.0,37,1
11.0,44,1
13.0,1,0
13.0,5,1
13.0,8,0
13.0,10,0
13.0,11,1
13.0,14,1
13.0,15,1
13.0,19,1
13.0,20,0
13.0,26,1
13.0,35,1
13.0,36,1
13.0,37,0
13.0,38,0
13.0,42,1
13.0,45,0
13.0,46,1
13.0,47,0
13.0,48,0
20.0,4,0
20.0,12,0
20.0,18,0
20.0,21,1
20.0,22,1
20.0,24,0
20.0,35,0
20.0,40,0
20.0,43,1
23.0,1,0
23.0,8,1
23.0,9,0
23.0,11,1
23.0,14,0
23.0,15,0
23.0,19,1
23.0,20,1
23.0,24,1
23.0,27,0
23.0,32,1
23.0,34,0
23.0,36,1
23.0,37,0
23.0,44,1
26.0,1,1
26.0,4,0
26.0,6,1
26.0,9,0
26.0,12,0
26.0,15,0
26.0,20,0
26.0,21,1
26.0,24,1
26.0,29,0
26.0,33,1
26.0,41,0
28.0,2,0
28.0,4,1
28.0,6,1
28.0,8,1
28.0,12,1
28.0,13,0
28.0,15,1
28.0,19,1
28.0,22,0
28.0,23,0
28.0,25,1
28.0,27,0
28.0,28,1
28.0,30,1
28.0,34,1
28.0,40,0
28.0,45,1
28.0,49,0
31.0,2,0
31.0,4,1
31.0,6,0
31.0,7,1
31.0,8,0
31.0,10,1
31.0,12,0
31.0,13,0
31.0,21,1
31.0,26,1
31.0,27,0
31.0,30,1
31.0,43,0
32.0,0,0
32.0,4,0
32.0,7,0
32.0,22,1
32.0,30,0
32.0,40,0
32.0,43,0
32.0,44,0
32.0,45,1
32.0,46,0
32.0,48,0
32.0,49,0
34.0,0,1
34.0,6,1
34.0,13,0
34.0,18,1
34.0,19,1
34.0,24,0
34.0,32,1
34.0,33,0
34.0,37,1
34.0,39,1
34.0,42,1
34.0,43,1
34.0,47,1
35.0,0,1
35.0,5,1
35.0,8,0
35.0,14,0
35.0,16,1
35.0,18,1
35.0,19,1
35.0,25,0
35.0,27,1
35.0,31,0
35.0,33,1
35.0,34,0
35.0,36,1
35.0,37,0
35.0,41,1
35.0,49,1
39.0,2,0
39.0,3,1
39.0,5,1
39.0,6,1
39.0,8,0
39.0,16,0
39.0,18,1
39.0,20,1
39.0,25,1
39.0,26,0
39.0,33,1
39.0,34,1
39.0,36,0
39.0,38,0
39.0,40,0
