worker,value
0,0.6656903493200881
1,0.6418287396973394
2,0.6720021222927087
3,0.6784614956813717
4,0.6546419126517509
5,0.591438653019061
6,0.6390682630838419
7,0.5232319536399657
8,0.7646296734902104
9,0.7437707660793058
10,0.5131513482126498
11,0.6001542864870131
12,0.5235012703807778
13,0.7489614452830105
14,0.6347327088038709
15,0.6000803497795749
16,0.5983623527951913
17,0.7510215287933254
18,0.5258567938918576
19,0.4284321890439734
20,0.719072699753357
21,0.4885457100345201
22,0.7123961504580656
23,0.6137000480852611
24,0.5914111326564281
25,0.6932304749236565
26,0.5588008207108648
27,0.707036957757281
28,0.568157089727004
29,0.6099109982898419
30,0.49897062901489725
31,0.5315580027048201
32,0.4246942019691293
33,0.4850096920444953
34,0.7018209785548514
35,0.6914957234419827
36,0.6049233110188346
37,0.520707774328886
38,0.6526828676845599
39,0.6957995227792139
40,0.5222328261800805
41,0.6837330214782125
42,0.5170602865767582
43,0.7129433747952831
44,0.6403018582006428
45,0.36646099711487246
46,0.7330936465031431
47,0.5749796658523272
48,0.7362702033554818
49,0.699617651041331
50,0.7164922333441244
51,0.6130657071984991
52,0.6784876967707673
53,0.633712314086743
54,0.6610350551507804
55,0.41877513725078175
56,0.5432155120189659
57,0.6442877919282193
58,0.5315125652466031
59,0.4280913105064277
60,0.5732840615899907
61,0.5668960222992647
62,0.7001650519559636
63,0.7160264998597021
64,0.4790643918727512
65,0.6222601465509232
66,0.6435257218302324
67,0.5671693221277423
68,0.629272943401016
69,0.49766822984267817
70,0.5579822152459066
71,0.7733486590159089
72,0.5084561109259661
73,0.640544866437207
74,0.6988642198008463
75,0.6412592919860817
76,0.602519507076445
77,0.601529083451987
78,0.7670225382196276
79,0.49258906189400425
80,0.5607062154533835
81,0.45945151809846096
82,0.6220538140010949
83,0.7393786692808723
84,0.4856172437252436
85,0.5581787257843989
86,0.6105689166900191
87,0.5331328356438518
88,0.5235476769947176
89,0.636445768123549
90,0.5736891981972136
91,0.7954933498031108
92,0.5761434796616223
93,0.6291488926340448
94,0.6625273731468768
95,0.4676235126745948
96,0.7059672250394171
97,0.5597784501854521
98,0.5291616987509757
99,0.6442757372700099
100,0.5405684434235023
101,0.40584662483270856
102,0.6449580504827256
103,0.5236766695041228
104,0.5534835583801643
105,0.7372795582841561
106,0.5578678034849855
107,0.5491595256415588
108,0.5649517393300318
109,0.46458658362202127
110,0.6907103953725817
111,0.6479198810181954
112,0.47049709408827484
113,0.5503781310334237
114,0.548113439385826
115,0.6657767333493458
116,0.6788125953754128
117,0.6669188384563375
118,0.6599235018497933
119,0.5567434461661995
120,0.590782101685504
121,0.6701264414678069
122,0.7652460223237996
123,0.6614119670644785
124,0.7775917864182442
125,0.7083482503735161
126,0.45775492505516757
127,0.5016906645492483
128,0.6646311049535815
129,0.5449461421517534
130,0.421553892045523
131,0.6246614176741809
132,0.5435032369022172
133,0.39263112828441693
134,0.5872423201415412
135,0.7009019772892967
136,0.521044296570032
137,0.5197687530988215
138,0.6606158258053071
139,0.6629794203177952
140,0.6486937694023787
141,0.7155334425368676
142,0.6589627379928774
143,0.652142027729243
144,0.7400343295317529
145,0.5127693964208906
146,0.7745737666929989
147,0.7509853418710546
148,0.5883628423507141
149,0.5652958922804101
