Day,RMSTE,RMSRE,Accuracy
Day 0,0.07861493936232633,0.09304162496335769,0.98
Day 1,0.06840185605234111,0.08447513545470554,0.86
Day 2,0.07392259516155307,0.0951443093160678,0.98
Day 3,0.06055834800363316,0.07921686947416122,0.94
Day 4,0.05363852425418057,0.06670912780177152,0.92
Day 5,0.05326970026974731,0.06950272455752043,0.9
Day 6,0.05366380797241702,0.06851207637204049,0.86
Day 7,0.04663097796971927,0.060340475075613784,0.9
Day 8,0.04795776268593753,0.06004151502179866,0.92
Day 9,0.045565779184491347,0.05579799681153133,0.76
Day 10,0.04382712903517519,0.055438465735617205,0.94
Day 11,0.04286420668465843,0.05192028714798202,0.92
Day 12,0.04174043151497095,0.04897963602562684,0.94
Day 13,0.0394460613038449,0.047482775129838804,0.88
Day 14,0.035033174717027576,0.0438459011387229,0.9
Day 15,0.033373727456794317,0.040751155462339074,0.96
Day 16,0.03757020234015319,0.04685267386589767,0.98
Day 17,0.0350757949061198,0.043143967764168366,0.86
Day 18,0.036770357322340394,0.047236140641216694,0.8
Day 19,0.03164605306960586,0.039728726033418725,0.96
