Day,RMSTE,RMSRE,Accuracy
Day 0,0.0954737599737416,0.11072984290364277,0.9
Day 1,0.07275030642640044,0.09444459782644865,0.76
Day 2,0.06888576075626009,0.08787134079015832,0.88
Day 3,0.07481315428312227,0.09020372462405894,0.92
Day 4,0.05725757316510993,0.07238248986824868,0.86
Day 5,0.05154539926850947,0.06355260942622351,0.9
Day 6,0.05413390599393091,0.06654989350637491,0.96
Day 7,0.05648370231304912,0.07062090064153334,0.96
Day 8,0.04570599149938831,0.05798189630359249,0.9
Day 9,0.04715644466904851,0.05993893694347636,0.9
Day 10,0.04708458391359523,0.05946262004518212,0.9
Day 11,0.041541309934686854,0.050874680288619176,0.96
Day 12,0.039863330100982496,0.05118236550371861,0.96
Day 13,0.03855168797867864,0.04940743710003057,0.92
Day 14,0.04133393541341541,0.05389446502916487,0.92
Day 15,0.04523524184884173,0.053360119421089425,1.0
Day 16,0.03558482378386467,0.04539349728481166,0.92
Day 17,0.036816992830534655,0.047017128140378665,0.96
Day 18,0.03402832084911565,0.042263455963997415,0.96
Day 19,0.0326530604045021,0.040233887905237624,0.94
