Day,RMSTE,RMSRE,Accuracy
Day 0,0.08713405705497958,0.10258293432779854,0.88
Day 1,0.07300374367583183,0.09010088765059669,0.94
Day 2,0.07225671348931839,0.08952499779032107,0.92
Day 3,0.0631489426810819,0.07466546815862198,0.94
Day 4,0.054794285109588926,0.06790512089671717,0.94
Day 5,0.04483219256045269,0.05574355236200593,0.82
Day 6,0.047740976192811306,0.06061368296843203,0.94
Day 7,0.05397196095277992,0.07146627097354077,0.82
Day 8,0.04155290961367981,0.05367850746063763,0.88
Day 9,0.05799574506554912,0.06841262235138144,0.86
Day 10,0.04527262438208524,0.05746393633762015,0.86
Day 11,0.04899369641665111,0.06146270190148086,0.96
Day 12,0.0434810668454845,0.05688826475788358,0.94
Day 13,0.04020614442451683,0.05192026753097264,0.88
Day 14,0.04459382309348462,0.056057189961612124,0.94
Day 15,0.03921481375192291,0.05272000731117705,0.96
Day 16,0.033555741883081365,0.04411461974813876,0.98
Day 17,0.03719184025818928,0.050007689452152455,0.88
Day 18,0.03859681903661158,0.04788982067261833,0.9
Day 19,0.03709511028994404,0.045339066448419736,0.86
