Day,RMSTE,RMSRE,Accuracy
Day 0,0.09063517078032576,0.11284263204448923,0.94
Day 1,0.06319302801548954,0.08087738259458212,0.88
Day 2,0.06020713160643062,0.07925239769092844,0.98
Day 3,0.06387968097598791,0.09151202328527631,0.98
Day 4,0.05114998308752577,0.0687086260421697,0.94
Day 5,0.05185683189439822,0.06563617831806058,0.98
Day 6,0.04748634355288771,0.06160166143244024,0.94
Day 7,0.04434721877593731,0.05800964985388162,0.94
Day 8,0.03714507935612579,0.04908715298830545,0.96
Day 9,0.04124963841118887,0.05177919738619962,0.96
Day 10,0.029058105191750543,0.03674127079197079,0.9
Day 11,0.03662238536982615,0.04614634360406023,0.94
Day 12,0.03090604960355015,0.037091141673161535,1.0
Day 13,0.03347129655276326,0.04129849471023138,0.98
Day 14,0.039164206267432444,0.047116921472259925,0.86
Day 15,0.03125142978627681,0.04016896305801719,0.98
Day 16,0.026423234610917546,0.03340677226558981,0.92
Day 17,0.03165472572938605,0.03635580790809698,0.9
Day 18,0.031011486884336557,0.03854005143829327,0.96
Day 19,0.030791791763028247,0.03842533494420809,0.98
