Day,RMSTE,RMSRE,Accuracy
Day 0,0.09899953052335506,0.11813623489618585,0.96
Day 1,0.07140943915799425,0.0915867936730728,0.84
Day 2,0.0716133622116067,0.08489754582971742,0.94
Day 3,0.06104815219432361,0.07941938571762656,0.88
Day 4,0.05854455318664715,0.07531703197802765,0.98
Day 5,0.0550330359074932,0.07453918337218525,0.86
Day 6,0.04779461179496732,0.06073285339694021,0.92
Day 7,0.04383322873773087,0.05714491018510081,0.9
Day 8,0.04493004430878345,0.05518213489751844,0.86
Day 9,0.05340794999721857,0.06502821548470585,0.92
Day 10,0.04832032798273996,0.0651453779569402,0.94
Day 11,0.03469614299153935,0.044141369442043395,0.9
Day 12,0.05630691766023,0.0686281912096295,0.92
Day 13,0.03467542008905856,0.044218956692791425,0.88
Day 14,0.03555146907285783,0.04658817610795471,0.88
Day 15,0.03435579435190388,0.0415699567436173,0.96
Day 16,0.03799837171105591,0.046064782630263215,0.96
Day 17,0.038984328124044156,0.04837227966276023,0.92
Day 18,0.036067192664551266,0.04414247763473496,0.92
Day 19,0.03482656381383934,0.041494949448007225,0.9
