Day,RMSTE,RMSRE,Accuracy
Day 0,0.08314650138592984,0.1050824088717559,0.94
Day 1,0.058851803880816615,0.07246532372566049,0.94
Day 2,0.06291858503846878,0.07716514348556375,0.88
Day 3,0.0693656231718484,0.09044179613034288,0.84
Day 4,0.052635887630406275,0.07465213476706055,0.9
Day 5,0.05436609145199662,0.0712832055662454,0.9
Day 6,0.05541840899360508,0.07089475214965653,0.94
Day 7,0.0405078396001825,0.054842838703790524,0.96
Day 8,0.04778897100323958,0.06277129829539553,0.98
Day 9,0.05082747190753742,0.06245450492876053,0.92
Day 10,0.038946628533944566,0.050753644980423215,0.94
Day 11,0.04385149768111519,0.05459828550315854,0.76
Day 12,0.042889447324064044,0.055739456007827134,0.96
Day 13,0.04334611565943882,0.05524376307924297,0.94
Day 14,0.03931509636088391,0.04925418659672426,0.94
Day 15,0.031181717501281004,0.03758629047348169,0.9
Day 16,0.031258749920309144,0.04041671810599083,0.9
Day 17,0.039317757785660934,0.04764158023328441,0.92
Day 18,0.03671689706141897,0.047727318782618454,0.9
Day 19,0.037536606462204476,0.04744783180908964,0.94
