Day,RMSTE,RMSRE,Accuracy
Day 0,0.09955952684166572,0.11918976965367117,0.9
Day 1,0.0905437550996966,0.111659038541297,1.0
Day 2,0.07248075343751627,0.09220388590236413,0.94
Day 3,0.06520722310170453,0.07983626911177426,0.96
Day 4,0.06337100910279793,0.07611875667561456,0.98
Day 5,0.05449145526361497,0.0678702405776878,0.98
Day 6,0.05976629160992903,0.07703462743822141,0.86
Day 7,0.05214539908707066,0.06495744778344599,0.96
Day 8,0.03863697306308575,0.05098153479039637,0.98
Day 9,0.041114155600306804,0.05120333105891078,0.9
Day 10,0.03963834505492234,0.05108953460015203,0.98
Day 11,0.040881916034786234,0.04976870122213638,0.94
Day 12,0.039844024296996426,0.047987761028888756,0.94
Day 13,0.03574110410473285,0.04594881112922072,0.92
Day 14,0.03898961254514059,0.04667393568673819,0.96
Day 15,0.03340196996127159,0.04353536500461137,0.96
Day 16,0.03689671650281446,0.0458993799830387,0.92
Day 17,0.02645525937864062,0.033852344831627725,1.0
Day 18,0.03561250696842664,0.04450355134306282,0.96
Day 19,0.03556948287186562,0.042634782259896344,0.92
