Day,RMSTE,RMSRE,Accuracy
Day 0,0.07396515405602826,0.09659595991740434,0.76
Day 1,0.06945504594278033,0.08961385701412643,0.9
Day 2,0.05279995767645712,0.06475012193038772,0.96
Day 3,0.06369184707115115,0.07865293441574765,0.88
Day 4,0.06542889084750772,0.08184339453328297,0.84
Day 5,0.04731879499300358,0.060967392164188706,0.92
Day 6,0.04544818492785001,0.060642059286152794,0.86
Day 7,0.049392710125222845,0.0693382595470313,0.9
Day 8,0.04625708010206988,0.06013572874851708,0.92
Day 9,0.04463208254770698,0.06163918658670273,0.96
Day 10,0.04466806251954825,0.06164921449764749,0.78
Day 11,0.041639896185708035,0.05349326856848154,0.92
Day 12,0.04241063666730783,0.05388854483365031,0.88
Day 13,0.038050444531185695,0.047639992501021,0.92
Day 14,0.038328106679441414,0.0485801656844259,0.76
Day 15,0.03891715250985164,0.05100374260190067,0.88
Day 16,0.038212894767182495,0.050306701963495244,0.94
Day 17,0.03130428508510266,0.040949545531362756,0.9
Day 18,0.03519712135421681,0.04804784570364801,0.9
Day 19,0.0333637722358399,0.04404042656425276,0.94
