Day,RMSTE,RMSRE,Accuracy
Day 0,0.08670218850598868,0.10255762994860987,0.94
Day 1,0.06193425195035919,0.07641291094007852,0.84
Day 2,0.06637652403239501,0.08555884957737896,0.88
Day 3,0.05789537700186421,0.0714939200714338,0.92
Day 4,0.04880445235368292,0.05858848395487905,0.88
Day 5,0.06146453349627245,0.07551204634514216,0.94
Day 6,0.0496570590261456,0.060794652019289054,0.94
Day 7,0.0479195988033208,0.06113222910297904,0.88
Day 8,0.05117800724956246,0.06427834201099235,0.92
Day 9,0.04009842467751574,0.05176400261728323,0.82
Day 10,0.047860468309802603,0.05952814531880996,0.82
Day 11,0.03843309728450077,0.05052759418762123,0.94
Day 12,0.0447504031007539,0.05565408345109139,0.96
Day 13,0.04002038274481279,0.04967992862096073,0.9
Day 14,0.03661004300005084,0.045355511705370326,0.92
Day 15,0.028303972981332227,0.03628027743082985,0.96
Day 16,0.041519503586972456,0.049948448547458224,0.98
Day 17,0.036149212278635906,0.04510273802814811,0.94
Day 18,0.032897271344119614,0.04076940324133274,0.94
Day 19,0.03690536643723674,0.046347756958070856,0.92
