Day,RMSTE,RMSRE,Accuracy
Day 0,0.08093622856424657,0.10328133129867154,0.96
Day 1,0.0610267799120946,0.0791497267720328,0.8
Day 2,0.06094559438061059,0.08500343059466535,0.8
Day 3,0.06993018878783798,0.09000848455058749,0.86
Day 4,0.056654338159583775,0.0709777916993798,0.98
Day 5,0.0551864679494221,0.07339735475851428,0.96
Day 6,0.04808344744466206,0.06245288564907257,0.86
Day 7,0.051715224389841816,0.0665283132283299,0.9
Day 8,0.045870732730106015,0.0577328038579406,0.96
Day 9,0.04151770850378985,0.05303072417969315,0.94
Day 10,0.03979270579103922,0.04817256102748713,0.94
Day 11,0.047274179794586625,0.0598911818479913,0.92
Day 12,0.04169251092994852,0.050597002320946535,0.94
Day 13,0.03661870973324075,0.046780519990950814,0.98
Day 14,0.03797179305079904,0.0498137594736934,0.84
Day 15,0.03194371411341556,0.039132765624259595,0.94
Day 16,0.0314148217375172,0.039243683265592084,0.98
Day 17,0.03257535871577452,0.04258938227939193,0.94
Day 18,0.0319244144391136,0.04319695763445099,0.88
Day 19,0.031713717030597666,0.03914403044303933,1.0
