Day,RMSTE,RMSRE,Accuracy
Day 0,0.0824762852680764,0.10503774579940378,0.84
Day 1,0.08583554463022085,0.10542310252197876,0.98
Day 2,0.0713661840431783,0.08865158067352588,0.86
Day 3,0.08208461217297233,0.09953765420601209,0.94
Day 4,0.06397814681647213,0.08402734680726974,0.86
Day 5,0.059669156009681305,0.07373329340129992,0.86
Day 6,0.06042070314990767,0.07377657944221717,0.86
Day 7,0.05975202125126979,0.07619621444907135,0.8
Day 8,0.05272669381665225,0.06465304674325802,1.0
Day 9,0.0592749291264591,0.0729300066771307,0.86
Day 10,0.04818725204297353,0.061187273678937816,0.94
Day 11,0.049508561411477525,0.06037250045703231,0.96
Day 12,0.044005100233264836,0.0564815040424723,1.0
Day 13,0.03600466247068917,0.04517262117135157,0.94
Day 14,0.031468229711089826,0.042565677079997845,0.9
Day 15,0.04590322473629281,0.05507514468962295,0.96
Day 16,0.035918200828299385,0.04634127987962538,1.0
Day 17,0.03024457250473427,0.03706027168766103,0.98
Day 18,0.03580391512639366,0.042574078310497664,0.98
Day 19,0.033208460011239914,0.04207154222692596,0.96
