Day,RMSTE,RMSRE,Accuracy
Day 0,0.09940885362480487,0.11805829209654137,0.94
Day 1,0.07356679452331431,0.10200657484926579,0.8
Day 2,0.05945211915384902,0.07470386489894074,0.94
Day 3,0.054478285052485045,0.07174169234300666,0.92
Day 4,0.06466729891116779,0.07810761134949049,0.94
Day 5,0.055382374938274276,0.06474899326853086,0.9
Day 6,0.04749476280921109,0.0587991383163045,0.96
Day 7,0.04191117410713888,0.05379089298227387,0.92
Day 8,0.04902556573608257,0.06477883508524958,0.94
Day 9,0.046373981677165756,0.058470219843936376,0.92
Day 10,0.0367794690384586,0.04965513035892056,0.88
Day 11,0.04312741260506664,0.05503319735983705,0.94
Day 12,0.04103290739224204,0.053994260149047076,0.98
Day 13,0.037161392766091775,0.046556285062771464,0.94
Day 14,0.03886270768610104,0.046253575304147754,0.88
Day 15,0.045397689814568175,0.05772245377961303,1.0
Day 16,0.0334771766664095,0.04125012678374658,0.96
Day 17,0.03917430509952977,0.05049104008737546,0.86
Day 18,0.0393649487279655,0.05071275487873837,0.96
Day 19,0.03631826136935098,0.04597068675246896,0.98
