Day,RMSTE,RMSRE,Accuracy
Day 0,0.08430102581895468,0.10662095677065529,0.9
Day 1,0.06623122191297505,0.0801114090316651,0.84
Day 2,0.06324101907663279,0.08392508895818045,0.92
Day 3,0.05748434634387721,0.07279902613521207,0.84
Day 4,0.059935610759891615,0.07496857760956288,0.9
Day 5,0.053553135341176665,0.06805527820947246,0.98
Day 6,0.05936718818815224,0.07207053574872932,0.94
Day 7,0.05295858108549798,0.06616012452809066,0.92
Day 8,0.04447317939915966,0.05570749430503421,0.94
Day 9,0.042857284257237574,0.056880412930265925,0.98
Day 10,0.03676413532020659,0.04752307762577911,0.88
Day 11,0.03943941126786893,0.04805080744011872,1.0
Day 12,0.03664067238515085,0.04656403170671434,0.92
Day 13,0.033139914591614764,0.04113310496818446,0.98
Day 14,0.03238732382386761,0.04167714086961964,0.82
Day 15,0.03529833993054512,0.04453262525840056,0.96
Day 16,0.03598812607397935,0.04630982385638782,0.92
Day 17,0.03327190265893293,0.04301478724545414,0.94
Day 18,0.031168223402922638,0.040720350820040635,0.84
Day 19,0.031490300791573396,0.04026414597839621,0.86
