Day,RMSTE,RMSRE,Accuracy
Day 0,0.08133741157365572,0.10280136544821807,0.9
Day 1,0.07332666807388033,0.09305122903574431,0.9
Day 2,0.06646574291744699,0.08590870505897413,0.96
Day 3,0.06712435869861552,0.08841977425844644,0.9
Day 4,0.0651758437692355,0.0781713388050918,0.84
Day 5,0.0637016388136785,0.07777072510141257,0.92
Day 6,0.05365384228101317,0.06919061674313856,0.92
Day 7,0.0563502419139863,0.07252699160883425,0.9
Day 8,0.048454917467750894,0.061925587124741985,0.96
Day 9,0.0475198447133591,0.061263317127898974,0.96
Day 10,0.03879359629061366,0.04826712690129166,0.92
Day 11,0.04412770109330447,0.053383063825582285,0.96
Day 12,0.042776838915623776,0.05171611411147225,0.96
Day 13,0.03993779908821676,0.05165297989819128,0.98
Day 14,0.03384419823453735,0.04475803128220334,0.94
Day 15,0.03455408527730579,0.04563258208777624,0.92
Day 16,0.037544597323583735,0.04540412636848841,0.98
Day 17,0.03252581378937585,0.04164542153762126,0.9
Day 18,0.02746808727136554,0.03793234824019224,0.92
Day 19,0.027862492336968095,0.03767138667491433,0.98
