Day,RMSTE,RMSRE,Accuracy
Day 0,0.09818004688502258,0.11573083269132088,0.9
Day 1,0.07522543744840933,0.09084255142973734,0.88
Day 2,0.06473024088805607,0.08375981596190127,0.92
Day 3,0.061620125325452864,0.07524334775301042,0.9
Day 4,0.058593422163989745,0.07768204365616105,0.92
Day 5,0.05636337564689785,0.06983555722327596,0.88
Day 6,0.05681318436203231,0.07523155552626103,0.9
Day 7,0.04908451530343947,0.05904795332922168,0.94
Day 8,0.04813356350382412,0.06132414273971044,0.92
Day 9,0.04406737621019416,0.05339977858288289,0.92
Day 10,0.03867266842948781,0.050088693471461825,0.88
Day 11,0.04552746677465417,0.05470429798827838,0.94
Day 12,0.03682247974421314,0.046852703578670975,0.98
Day 13,0.034263182453401306,0.04342294236599286,0.98
Day 14,0.04438413717067978,0.05538174626022913,0.86
Day 15,0.042317903135980404,0.050274532508631016,0.96
Day 16,0.04400255343576579,0.05163652254731,0.88
Day 17,0.03820558479322524,0.04452428032353089,0.86
Day 18,0.0372517926188242,0.046930945848689655,0.96
Day 19,0.03888374333227604,0.04450739912155392,0.88
