Day,RMSTE,RMSRE,Accuracy
Day 0,0.0830402222197766,0.09724316058688114,0.92
Day 1,0.07257049087353938,0.09271897216258945,0.82
Day 2,0.07101828599641519,0.08538699716345256,0.9
Day 3,0.060739753676155056,0.07567859311318399,0.92
Day 4,0.05206357966098021,0.0658244594210626,0.96
Day 5,0.05646350906492151,0.07193321516777351,0.9
Day 6,0.05193224067500136,0.06737552640466811,0.9
Day 7,0.04588991832717297,0.0602205878156542,0.98
Day 8,0.043920043693081195,0.055290678510890735,0.88
Day 9,0.04779139596351125,0.06036013844128336,0.84
Day 10,0.044441051704616076,0.05807992184001962,0.94
Day 11,0.03995784041010845,0.051170364258705796,0.96
Day 12,0.044196668229225994,0.055600470439199225,0.98
Day 13,0.0360803388362172,0.04505024782220744,0.94
Day 14,0.04113475774715922,0.05127071218032273,0.92
Day 15,0.03360465109844044,0.04207366157816016,0.9
Day 16,0.03433977016248597,0.04124402505633739,0.94
Day 17,0.03145423474846051,0.04077043866615426,0.96
Day 18,0.03686457272808442,0.047918954011298025,0.94
Day 19,0.03224792179512739,0.04206327618037635,0.88
