Day,RMSTE,RMSRE,Accuracy
Day 0,0.09193326993316375,0.11673799159089965,0.98
Day 1,0.06803902034613697,0.08058295353663532,0.94
Day 2,0.06396712792286476,0.07825325501023958,0.82
Day 3,0.06314263741102,0.08087122393978279,0.96
Day 4,0.05339512674652607,0.06606088359717746,0.9
Day 5,0.05026407001236296,0.06552707096140326,0.9
Day 6,0.04128261030980106,0.05156590408457195,0.94
Day 7,0.0367088760893384,0.05238485671098777,0.86
Day 8,0.04072169783753495,0.05240022174554561,0.96
Day 9,0.035240126405316465,0.04682871603370385,0.94
Day 10,0.04150773997895826,0.052667283297966085,0.94
Day 11,0.03664181408706473,0.04466785958275434,0.84
Day 12,0.03910505665131722,0.04921402679086465,0.96
Day 13,0.039397588970867765,0.047104684511498726,0.92
Day 14,0.03443870295138355,0.043813257400482405,0.92
Day 15,0.03605614963211228,0.047240985767979596,0.92
Day 16,0.03147513106972374,0.04021334476433691,0.94
Day 17,0.03208132822922974,0.04016007248561834,0.96
Day 18,0.041252996373564055,0.05030162269296994,0.9
Day 19,0.03051010490930952,0.038198069075428484,0.98
