Day,RMSTE,RMSRE,Accuracy
Day 0,0.08775995173041501,0.10554235051075508,0.96
Day 1,0.06957454088983418,0.09521431464315475,0.84
Day 2,0.0739900354337262,0.09125824715577051,0.9
Day 3,0.05986999755750115,0.07703710694070971,0.98
Day 4,0.060140529717950086,0.07759730601429161,0.98
Day 5,0.05205518666383042,0.06398989180230591,0.98
Day 6,0.04316708239261023,0.05462944556523367,0.92
Day 7,0.04045628354831877,0.05071715469372457,0.92
Day 8,0.049474883042371756,0.06307350027474143,0.9
Day 9,0.047239187570728806,0.062044812771204674,0.96
Day 10,0.04235880500246087,0.05360170735597803,0.9
Day 11,0.036867679576687865,0.05043402128868055,0.98
Day 12,0.04652087734793811,0.05769574566457661,0.98
Day 13,0.04058007933243493,0.051866895450598735,0.94
Day 14,0.03787030994661425,0.04949548422844921,0.94
Day 15,0.038447432275474085,0.04936419072468288,0.84
Day 16,0.04039938318520573,0.0519113136837807,0.96
Day 17,0.03588231529869155,0.042622573670657235,0.9
Day 18,0.04161090821889106,0.05002911901380382,0.88
Day 19,0.03575620581326042,0.04257137060655851,0.9
