worker,value
0,0.589958796865651
1,0.46904257175479325
2,0.6200385529162782
3,0.5540639331564791
4,0.5890820772082394
5,0.6858188697495132
6,0.7251258177185091
7,0.4558845891248333
8,0.6833662422407363
9,0.7229682578685432
10,0.7094497921688656
11,0.680370677156505
12,0.7556320852214009
13,0.47379119916499013
14,0.5587182737776334
15,0.6022460593616853
16,0.5582636417839061
17,0.5266092869375173
18,0.6039517971467556
19,0.5977594628080284
20,0.5093361502840852
21,0.5701604042432084
22,0.7226021403353914
23,0.4759010820698425
24,0.5248982334847834
25,0.6422255710440756
26,0.6587754093063444
27,0.6953775375878872
28,0.6420159372379565
29,0.49648972987803686
30,0.5772507632118664
31,0.7143054549610417
32,0.5330027247002758
33,0.5362437919922219
34,0.6054619611670169
35,0.6419048447383278
36,0.6026294591080212
37,0.44562420528633806
38,0.7712304987874253
39,0.6861402447074858
40,0.6187925565807323
41,0.41117161513050005
42,0.6162609785099641
43,0.6403236966808799
44,0.5289055697267334
45,0.7582929935097724
46,0.6630336072491201
47,0.7544315203635092
48,0.625662941654628
49,0.6740105138907058
50,0.6468956323921206
51,0.5499877753056891
52,0.6449984127474614
53,0.6084903905405663
54,0.6329985672797783
55,0.682177576938033
56,0.543991448337538
57,0.6943506106865065
58,0.6956756140917945
59,0.517587549692909
60,0.7580896370753707
61,0.6477050627841592
62,0.7349373094745628
63,0.5199807698399577
64,0.7341229383838836
65,0.7271122334975558
66,0.4640746979258784
67,0.6292510203763307
68,0.642668831656104
69,0.6491411854924645
70,0.6906628144644046
71,0.42238935881331463
72,0.6910953243826976
73,0.5360655686848048
74,0.5728098517867722
75,0.6999683105985355
76,0.6254397437615872
77,0.9357099585608917
78,0.5399513697572195
79,0.5664642386336537
80,0.5552028489806479
81,0.6870351536595624
82,0.5620030686105961
83,0.7271695083391072
84,0.5822025147427566
85,0.6084856201077438
86,0.5033510894689632
87,0.46848714862702356
88,0.5288909423917751
89,0.5199836117994571
90,0.6267875499440461
91,0.5480334408615003
92,0.4310850915270227
93,0.6607781853247722
94,0.5751273640013119
95,0.43826809679705747
96,0.6415805899294027
97,0.47501380309681174
98,0.7495072922553091
99,0.5190300923681849
100,0.6323954671252029
101,0.5046736754060915
102,0.7879912737893855
103,0.7011817029804406
104,0.6589487663005219
105,0.5770230889461048
106,0.5140654443676308
107,0.5497400745198806
108,0.8363405633382938
109,0.5893867384841861
110,0.6260031841236477
111,0.7154931871293583
112,0.7159263008261261
113,0.448061526224252
114,0.5131323027812978
115,0.5350049355281897
116,0.5720177278254308
117,0.4252270082214278
118,0.6653069170846604
119,0.5855217235955074
120,0.746979538194956
121,0.6843356550693896
122,0.5230792674583301
123,0.6491179861818087
124,0.6558307452326958
125,0.5095870078532717
126,0.4782436897866316
127,0.6974245023143388
128,0.6336835457754316
129,0.4324671126307974
130,0.7216516578687526
131,0.5769996709892543
132,0.7338434555813226
133,0.6600812807108071
134,0.5636755209019192
135,0.41156643663877357
136,0.6334816281184986
137,0.6356469269016873
138,0.4958087784471954
139,0.6889282773902703
140,0.6471921820054156
141,0.8008919023552094
142,0.7844793178331644
143,0.6138582293031272
144,0.635482507376147
145,0.6926418853052712
146,0.7681390640061098
147,0.4688544291928606
148,0.5840316453847603
149,0.5285984338155976
