worker,task,answer
0.0,2,1
0.0,3,0
0.0,5,0
0.0,6,0
0.0,8,0
0.0,9,1
0.0,10,0
0.0,13,0
0.0,14,0
0.0,15,1
0.0,17,0
0.0,18,0
0.0,23,1
0.0,28,1
0.0,30,1
0.0,33,0
0.0,34,1
0.0,35,0
0.0,36,0
0.0,37,1
0.0,40,1
0.0,41,0
0.0,43,1
0.0,44,0
0.0,45,1
0.0,46,0
0.0,48,1
2.0,4,0
2.0,6,0
2.0,11,0
2.0,15,1
2.0,16,0
2.0,17,1
2.0,18,1
2.0,19,0
2.0,20,0
2.0,21,1
2.0,22,0
2.0,23,0
2.0,27,1
2.0,29,1
2.0,30,1
2.0,35,1
2.0,37,1
2.0,38,1
2.0,39,0
2.0,40,0
2.0,41,0
2.0,43,1
2.0,47,0
2.0,48,0
4.0,0,1
4.0,1,0
4.0,2,1
4.0,4,0
4.0,5,0
4.0,7,1
4.0,9,1
4.0,10,1
4.0,11,1
4.0,13,1
4.0,14,1
4.0,21,0
4.0,23,0
4.0,26,0
4.0,27,1
4.0,28,0
4.0,30,0
4.0,31,0
4.0,32,0
4.0,34,1
4.0,35,0
4.0,36,0
4.0,38,1
4.0,41,1
4.0,44,0
4.0,45,1
4.0,46,1
4.0,47,0
4.0,48,1
4.0,49,1
8.0,0,1
8.0,1,0
8.0,2,0
8.0,10,0
8.0,12,0
8.0,13,0
8.0,14,0
8.0,15,0
8.0,16,0
8.0,18,1
8.0,20,1
8.0,22,0
8.0,23,0
8.0,24,0
8.0,26,0
8.0,27,0
8.0,28,1
8.0,29,1
8.0,30,0
8.0,31,0
8.0,34,0
8.0,35,0
8.0,36,1
8.0,37,1
8.0,40,1
8.0,41,1
8.0,43,1
8.0,46,0
8.0,48,1
8.0,49,0
9.0,0,1
9.0,1,0
9.0,2,0
9.0,3,1
9.0,5,0
9.0,6,0
9.0,10,0
9.0,11,1
9.0,13,0
9.0,14,0
9.0,17,0
9.0,19,0
9.0,20,0
9.0,21,1
9.0,24,1
9.0,26,0
9.0,28,1
9.0,30,0
9.0,32,0
9.0,33,0
9.0,41,0
9.0,44,1
9.0,45,0
11.0,1,1
11.0,4,0
11.0,5,1
11.0,6,1
11.0,12,0
11.0,14,1
11.0,16,0
11.0,17,0
11.0,21,0
11.0,28,0
11.0,31,1
11.0,32,1
11.0,33,1
11.0,40,0
11.0,41,1
11.0,44,0
11.0,45,1
11.0,46,1
11.0,49,0
14.0,0,1
14.0,1,0
14.0,3,0
14.0,4,1
14.0,10,1
14.0,14,1
14.0,16,0
14.0,18,0
14.0,19,0
14.0,22,0
14.0,27,0
14.0,28,0
14.0,30,0
14.0,33,0
14.0,34,1
14.0,36,1
14.0,39,1
14.0,40,1
14.0,41,1
14.0,42,0
14.0,45,0
14.0,46,0
14.0,47,0
14.0,49,1
15.0,1,1
15.0,2,1
15.0,3,1
15.0,4,1
15.0,7,1
15.0,9,1
15.0,10,1
15.0,11,0
15.0,14,0
15.0,18,1
15.0,20,1
15.0,24,0
15.0,27,1
15.0,30,0
15.0,33,1
15.0,38,0
15.0,40,1
15.0,42,1
15.0,43,0
15.0,44,1
15.0,46,0
15.0,47,0
15.0,48,1
21.0,2,1
21.0,3,1
21.0,4,1
21.0,6,0
21.0,9,1
21.0,10,1
21.0,11,0
21.0,12,1
21.0,13,0
21.0,14,0
21.0,16,0
21.0,17,1
21.0,19,0
21.0,22,1
21.0,23,0
21.0,24,1
21.0,25,1
21.0,26,1
21.0,28,0
21.0,29,0
21.0,30,0
21.0,31,0
21.0,32,0
21.0,34,0
21.0,36,1
21.0,38,1
21.0,41,0
21.0,43,0
21.0,44,0
21.0,46,1
21.0,47,1
21.0,48,1
21.0,49,1
23.0,2,0
23.0,3,0
23.0,4,1
23.0,7,1
23.0,10,0
23.0,13,0
23.0,15,1
23.0,16,1
23.0,17,1
23.0,18,1
23.0,19,0
23.0,20,0
23.0,25,1
23.0,28,0
23.0,30,0
23.0,34,1
23.0,37,1
23.0,39,1
23.0,40,0
23.0,43,1
23.0,44,0
23.0,46,1
23.0,47,1
23.0,49,1
29.0,3,0
29.0,7,0
29.0,8,1
29.0,9,1
29.0,10,1
29.0,12,1
29.0,16,0
29.0,17,1
29.0,19,0
29.0,20,0
29.0,21,1
29.0,25,1
29.0,26,1
29.0,29,0
29.0,32,0
29.0,34,1
29.0,36,0
29.0,38,0
29.0,39,0
29.0,41,1
29.0,49,1
32.0,4,0
32.0,7,1
32.0,9,0
32.0,10,0
32.0,14,1
32.0,15,1
32.0,16,1
32.0,18,1
32.0,20,1
32.0,21,0
32.0,22,0
32.0,23,0
32.0,25,0
32.0,37,0
32.0,39,1
32.0,41,0
32.0,43,0
32.0,45,0
32.0,46,1
39.0,1,0
39.0,2,0
39.0,5,1
39.0,6,1
39.0,9,0
39.0,11,1
39.0,13,0
39.0,15,0
39.0,18,1
39.0,19,1
39.0,20,0
39.0,21,0
39.0,22,0
39.0,24,0
39.0,30,1
39.0,33,1
39.0,34,1
39.0,37,1
39.0,44,0
39.0,46,0
39.0,47,0
41.0,0,1
41.0,3,1
