worker,task,answer
0.0,0,1
0.0,3,1
0.0,7,1
0.0,21,1
0.0,23,1
0.0,25,1
0.0,28,0
0.0,29,0
0.0,32,0
0.0,41,0
0.0,42,1
0.0,44,0
0.0,45,0
0.0,48,1
0.0,49,1
8.0,5,0
8.0,8,1
8.0,14,1
8.0,16,0
8.0,18,1
8.0,19,1
8.0,24,1
8.0,27,0
8.0,31,0
8.0,33,0
8.0,35,1
8.0,40,1
8.0,42,1
8.0,48,0
12.0,0,1
12.0,5,1
12.0,8,0
12.0,10,1
12.0,17,0
12.0,22,1
12.0,26,1
12.0,30,0
12.0,31,1
12.0,33,0
12.0,38,1
12.0,40,0
12.0,42,0
12.0,45,0
12.0,47,0
12.0,49,1
14.0,0,0
14.0,4,0
14.0,5,1
14.0,14,1
14.0,20,0
14.0,30,1
14.0,35,0
14.0,43,1
14.0,44,0
14.0,47,1
16.0,3,0
16.0,10,1
16.0,11,1
16.0,12,0
16.0,14,0
16.0,18,0
16.0,20,0
16.0,23,0
16.0,26,0
16.0,28,1
16.0,30,1
16.0,35,0
16.0,40,1
16.0,41,0
16.0,42,0
16.0,44,1
16.0,46,1
18.0,1,0
18.0,4,0
18.0,5,1
18.0,7,1
18.0,9,0
18.0,15,1
18.0,19,1
18.0,20,0
18.0,21,0
18.0,23,0
18.0,26,0
18.0,29,1
18.0,30,1
18.0,32,0
18.0,34,0
18.0,35,1
18.0,36,0
18.0,41,1
18.0,42,0
18.0,43,1
18.0,46,0
18.0,47,1
18.0,48,1
18.0,49,0
19.0,6,0
19.0,9,0
19.0,11,1
19.0,15,1
19.0,21,0
19.0,30,0
19.0,33,1
19.0,37,0
19.0,38,0
20.0,2,0
20.0,4,1
20.0,7,1
20.0,12,0
20.0,14,1
20.0,15,1
20.0,17,1
20.0,21,0
20.0,25,1
20.0,26,0
20.0,27,0
20.0,32,0
20.0,33,1
20.0,34,1
20.0,36,0
20.0,37,1
20.0,43,1
20.0,45,0
20.0,47,1
20.0,49,1
21.0,3,1
21.0,4,1
21.0,6,0
21.0,8,1
21.0,9,1
21.0,10,0
21.0,13,1
21.0,15,1
21.0,16,0
21.0,19,0
21.0,21,0
21.0,22,0
21.0,32,1
21.0,34,1
21.0,35,1
21.0,39,1
21.0,41,0
21.0,42,1
21.0,43,1
21.0,46,0
21.0,48,0
21.0,49,1
23.0,0,0
23.0,5,1
23.0,6,0
23.0,8,1
23.0,17,1
23.0,26,0
23.0,28,0
23.0,29,1
23.0,30,0
23.0,33,1
23.0,35,0
23.0,37,0
23.0,39,0
23.0,46,1
23.0,49,0
25.0,0,1
25.0,2,0
25.0,4,0
25.0,7,0
25.0,9,1
25.0,11,1
25.0,12,1
25.0,16,0
25.0,22,1
25.0,30,0
25.0,32,1
25.0,33,1
25.0,40,1
25.0,41,0
25.0,49,0
27.0,1,0
27.0,4,1
27.0,5,0
27.0,7,0
27.0,19,0
27.0,25,0
27.0,28,1
27.0,33,1
27.0,35,0
27.0,39,1
27.0,43,1
27.0,48,1
27.0,49,0
29.0,0,0
29.0,2,0
29.0,7,0
29.0,9,0
29.0,12,0
29.0,19,1
29.0,25,0
29.0,28,0
29.0,42,0
29.0,49,1
35.0,3,0
35.0,5,1
35.0,10,0
35.0,13,0
