worker,task,answer
2.0,3,0
2.0,9,0
2.0,15,1
2.0,16,1
2.0,36,0
2.0,38,0
2.0,40,0
2.0,45,0
5.0,0,0
5.0,3,1
5.0,5,1
5.0,14,0
5.0,19,0
5.0,24,1
5.0,49,1
11.0,0,0
11.0,3,0
11.0,4,1
11.0,27,0
11.0,44,1
11.0,48,1
11.0,49,0
12.0,5,1
12.0,7,0
12.0,8,1
12.0,12,1
12.0,13,0
12.0,14,0
12.0,16,0
12.0,20,1
12.0,25,1
12.0,26,0
12.0,40,1
12.0,45,1
14.0,6,0
14.0,18,0
14.0,26,1
14.0,27,0
14.0,30,0
14.0,32,1
14.0,41,0
14.0,44,0
14.0,45,0
14.0,47,0
15.0,2,0
15.0,8,1
15.0,10,1
15.0,11,0
15.0,16,0
15.0,17,0
15.0,28,0
15.0,36,1
15.0,47,1
15.0,49,1
19.0,2,1
19.0,3,0
19.0,7,0
19.0,19,1
19.0,20,1
19.0,25,0
19.0,32,1
19.0,39,1
19.0,41,1
19.0,42,0
19.0,44,0
19.0,45,0
19.0,46,0
19.0,47,1
28.0,12,0
28.0,17,0
28.0,18,1
28.0,21,1
28.0,24,0
28.0,36,0
28.0,41,1
28.0,42,1
28.0,49,1
33.0,10,0
33.0,15,1
33.0,16,0
33.0,18,1
33.0,25,0
33.0,26,0
33.0,38,0
33.0,41,1
33.0,44,1
40.0,5,0
40.0,8,1
40.0,25,0
40.0,28,0
40.0,33,1
40.0,34,1
40.0,44,1
40.0,45,0
45.0,0,0
45.0,11,1
45.0,17,1
45.0,20,0
45.0,28,0
45.0,31,0
45.0,32,0
45.0,43,0
45.0,45,0
45.0,48,0
47.0,6,0
47.0,16,1
47.0,18,0
47.0,24,1
47.0,27,1
47.0,33,1
47.0,34,1
47.0,46,1
47.0,47,1
68.0,10,1
68.0,12,1
68.0,13,1
68.0,15,0
68.0,38,1
68.0,42,0
68.0,49,1
74.0,1,0
74.0,3,0
74.0,6,1
74.0,27,1
74.0,29,0
74.0,31,1
74.0,43,1
74.0,45,1
75.0,0,0
75.0,1,0
75.0,6,0
75.0,8,1
75.0,10,1
75.0,20,1
75.0,21,1
75.0,23,1
75.0,43,0
75.0,46,1
75.0,48,1
75.0,49,0
76.0,0,1
76.0,1,1
76.0,9,0
76.0,14,1
76.0,24,1
76.0,27,0
76.0,29,1
76.0,35,0
76.0,43,1
76.0,47,0
80.0,4,1
80.0,6,1
80.0,10,1
80.0,27,1
80.0,30,0
80.0,33,0
80.0,34,1
80.0,35,0
81.0,2,1
81.0,5,1
81.0,9,0
81.0,10,1
81.0,20,1
81.0,26,0
81.0,39,0
81.0,42,1
81.0,48,0
96.0,4,0
96.0,9,1
96.0,11,0
96.0,12,1
96.0,13,1
96.0,14,1
96.0,15,1
96.0,19,1
96.0,23,0
96.0,26,0
96.0,27,0
96.0,29,1
96.0,38,1
96.0,48,1
97.0,2,1
97.0,12,0
97.0,26,0
97.0,30,0
97.0,34,1
97.0,35,1
97.0,38,1
97.0,40,1
97.0,44,1
97.0,47,1
99.0,26,1
99.0,31,1
99.0,33,1
99.0,34,1
99.0,36,1
99.0,40,0
104.0,0,0
104.0,3,1
104.0,4,0
104.0,5,1
104.0,11,1
104.0,15,0
104.0,18,0
104.0,20,0
104.0,23,1
104.0,39,0
104.0,49,1
110.0,1,0
110.0,4,0
110.0,7,0
110.0,10,0
110.0,14,1
110.0,20,1
110.0,22,0
110.0,25,0
110.0,29,0
110.0,38,0
110.0,41,1
113.0,9,1
113.0,16,0
113.0,22,0
113.0,35,1
113.0,45,1
113.0,47,1
115.0,0,0
115.0,2,1
115.0,7,1
115.0,10,1
115.0,19,1
115.0,25,1
115.0,30,0
115.0,42,1
115.0,48,0
115.0,49,1
123.0,2,0
123.0,5,1
123.0,13,0
123.0,24,1
123.0,25,0
123.0,26,0
123.0,27,1
123.0,30,1
123.0,33,0
123.0,45,1
123.0,47,1
131.0,0,0
131.0,7,0
131.0,15,1
131.0,18,1
131.0,31,1
131.0,35,1
131.0,37,1
131.0,45,0
138.0,11,0
138.0,16,1
138.0,18,1
138.0,21,0
138.0,22,0
138.0,28,0
138.0,29,1
138.0,33,1
138.0,34,0
138.0,44,1
138.0,48,0
143.0,6,0
143.0,12,1
143.0,16,0
143.0,17,0
143.0,19,1
143.0,27,1
143.0,41,0
143.0,43,1
143.0,44,0
143.0,48,1
143.0,49,0
148.0,2,1
148.0,8,0
148.0,18,0
148.0,35,1
148.0,36,0
148.0,37,0
154.0,2,1
154.0,9,1
154.0,10,0
154.0,13,1
154.0,25,1
154.0,27,1
154.0,31,0
154.0,32,0
157.0,7,1
157.0,8,1
157.0,10,1
157.0,18,1
157.0,21,1
157.0,26,0
157.0,28,1
157.0,32,1
157.0,34,1
157.0,35,1
157.0,44,1
158.0,2,0
158.0,6,1
158.0,8,0
158.0,12,1
158.0,20,1
158.0,26,0
158.0,30,0
158.0,32,0
158.0,35,0
158.0,38,0
158.0,43,1
158.0,46,1
158.0,48,1
158.0,49,1
161.0,0,0
161.0,3,1
161.0,8,0
161.0,9,0
161.0,10,0
161.0,25,0
161.0,29,0
161.0,34,0
161.0,40,1
161.0,49,0
162.0,1,1
162.0,17,0
162.0,19,1
162.0,20,0
162.0,25,0
162.0,34,1
162.0,38,1
162.0,44,0
162.0,45,0
169.0,3,1
169.0,10,0
169.0,27,1
169.0,47,1
169.0,49,1
171.0,11,1
171.0,13,1
171.0,20,0
171.0,26,1
171.0,27,1
171.0,30,0
171.0,41,0
171.0,44,0
174.0,0,0
174.0,11,0
174.0,25,0
174.0,27,1
174.0,31,1
174.0,39,1
