worker,task,answer
0.0,7,0
0.0,13,1
0.0,14,1
0.0,17,0
0.0,19,1
0.0,23,1
0.0,25,1
0.0,26,0
0.0,28,0
0.0,35,1
0.0,36,0
0.0,37,0
0.0,41,0
0.0,42,0
0.0,43,1
0.0,47,1
3.0,2,0
3.0,5,1
3.0,9,1
3.0,13,0
3.0,19,0
3.0,21,0
3.0,23,1
3.0,26,1
3.0,27,1
3.0,33,0
3.0,34,1
3.0,35,0
3.0,42,1
3.0,46,1
3.0,49,1
7.0,2,1
7.0,3,0
7.0,4,0
7.0,5,0
7.0,6,0
7.0,17,0
7.0,24,1
7.0,31,0
7.0,32,1
7.0,36,1
7.0,47,1
7.0,48,0
9.0,0,1
9.0,1,0
9.0,2,0
9.0,3,1
9.0,7,0
9.0,8,1
9.0,12,1
9.0,14,0
9.0,15,1
9.0,19,0
9.0,20,0
9.0,21,0
9.0,25,1
9.0,28,1
9.0,35,0
9.0,38,0
9.0,42,1
9.0,43,1
16.0,4,1
16.0,8,1
16.0,9,0
16.0,13,1
16.0,20,1
16.0,24,1
16.0,30,1
16.0,34,1
16.0,37,1
16.0,38,1
16.0,45,1
16.0,48,0
17.0,0,1
17.0,2,0
17.0,7,0
17.0,8,1
17.0,11,1
17.0,14,0
17.0,17,1
17.0,21,1
17.0,23,1
17.0,26,1
17.0,27,0
17.0,31,0
17.0,33,1
17.0,34,1
17.0,36,0
17.0,37,1
17.0,41,0
17.0,44,0
17.0,46,0
17.0,49,1
18.0,4,1
18.0,10,1
18.0,12,1
18.0,15,1
18.0,26,0
18.0,37,1
18.0,41,0
18.0,42,1
18.0,48,0
19.0,2,0
19.0,3,0
19.0,4,0
19.0,8,0
19.0,13,0
19.0,14,1
19.0,15,1
19.0,17,1
19.0,24,1
19.0,28,0
19.0,35,1
19.0,37,1
19.0,38,1
19.0,40,1
19.0,41,1
19.0,46,1
20.0,7,1
20.0,8,1
20.0,9,0
20.0,10,0
20.0,11,1
20.0,14,1
20.0,15,1
20.0,16,1
20.0,17,1
20.0,22,1
20.0,24,1
20.0,28,1
20.0,31,0
20.0,33,0
20.0,36,1
20.0,39,1
20.0,42,0
26.0,3,0
26.0,10,1
26.0,11,1
26.0,13,1
26.0,15,1
26.0,18,1
26.0,21,1
26.0,31,0
26.0,33,1
26.0,35,0
26.0,38,1
26.0,42,1
26.0,43,1
26.0,47,1
29.0,0,1
29.0,1,1
29.0,2,1
29.0,4,0
29.0,7,0
29.0,9,0
29.0,12,1
29.0,18,1
29.0,21,1
29.0,23,1
29.0,26,0
29.0,29,0
29.0,31,1
29.0,33,1
29.0,38,0
29.0,39,0
29.0,40,1
29.0,41,0
29.0,43,0
29.0,47,0
29.0,48,1
31.0,3,1
31.0,4,1
31.0,5,1
31.0,7,1
31.0,8,1
31.0,10,1
31.0,13,0
31.0,17,0
31.0,18,0
31.0,20,0
31.0,21,0
31.0,22,1
31.0,23,0
31.0,28,0
31.0,32,0
31.0,33,0
31.0,38,0
31.0,46,0
33.0,1,1
33.0,3,0
33.0,5,0
33.0,8,1
33.0,11,1
33.0,14,0
33.0,18,0
33.0,19,0
33.0,21,1
33.0,26,1
33.0,27,1
33.0,32,0
33.0,35,0
33.0,36,1
33.0,39,0
33.0,42,0
33.0,46,1
34.0,0,1
34.0,1,0
34.0,2,1
34.0,6,0
34.0,8,1
34.0,9,0
34.0,10,1
34.0,13,0
34.0,15,1
34.0,21,1
34.0,24,1
34.0,25,1
34.0,27,1
34.0,28,0
34.0,29,1
34.0,35,1
34.0,37,1
34.0,40,0
34.0,48,1
38.0,1,0
38.0,5,1
38.0,11,0
38.0,13,1
38.0,22,1
38.0,26,0
38.0,27,0
38.0,29,1
38.0,33,0
38.0,36,1
38.0,46,0
38.0,48,0
39.0,4,1
39.0,5,1
39.0,7,0
39.0,11,0
39.0,18,0
39.0,25,1
39.0,27,1
39.0,31,1
39.0,33,1
39.0,36,1
39.0,39,0
39.0,43,1
44.0,4,1
44.0,8,1
44.0,9,0
44.0,12,1
44.0,23,1
44.0,29,0
44.0,30,0
44.0,34,0
44.0,39,0
44.0,41,0
44.0,43,1
50.0,2,1
50.0,9,0
50.0,10,0
50.0,12,1
50.0,13,0
50.0,16,0
50.0,21,0
50.0,29,0
50.0,34,1
50.0,42,0
50.0,43,0
50.0,44,0
50.0,47,1
50.0,48,0
50.0,49,0
56.0,4,1
56.0,10,0
56.0,12,1
56.0,13,1
56.0,26,0
56.0,27,1
56.0,29,0
56.0,30,1
56.0,35,1
56.0,36,1
56.0,37,1
56.0,48,1
56.0,49,0
59.0,7,0
59.0,8,0
59.0,10,1
59.0,14,0
59.0,15,0
59.0,16,1
59.0,18,0
59.0,19,1
59.0,21,1
59.0,26,1
59.0,28,0
59.0,41,1
59.0,47,1
60.0,2,1
60.0,6,1
60.0,8,0
60.0,15,1
60.0,17,1
60.0,21,1
60.0,24,1
60.0,29,0
60.0,35,0
60.0,38,0
60.0,43,1
60.0,47,0
60.0,48,0
60.0,49,1
61.0,3,0
61.0,5,0
61.0,19,0
61.0,20,1
61.0,21,0
61.0,22,0
61.0,27,1
61.0,38,0
61.0,40,1
61.0,43,0
61.0,44,0
61.0,46,1
65.0,0,0
65.0,1,1
65.0,5,0
65.0,15,1
65.0,17,1
65.0,19,0
65.0,23,0
65.0,25,1
65.0,26,0
65.0,30,1
65.0,31,1
65.0,32,0
65.0,35,0
65.0,37,0
65.0,39,0
65.0,40,0
65.0,43,0
65.0,49,0
67.0,0,0
67.0,2,1
67.0,3,1
67.0,4,1
67.0,8,0
67.0,9,1
67.0,11,1
67.0,19,1
67.0,33,0
67.0,34,0
67.0,37,1
67.0,38,1
67.0,41,1
67.0,42,1
67.0,47,1
69.0,0,1
69.0,2,1
