worker,task,answer
1.0,1,0
1.0,6,0
1.0,8,0
1.0,11,1
1.0,12,1
1.0,13,0
1.0,14,0
1.0,15,0
1.0,16,1
1.0,17,1
1.0,18,1
1.0,19,1
1.0,21,1
1.0,24,0
1.0,26,0
1.0,28,0
1.0,29,1
1.0,32,1
1.0,33,0
1.0,35,1
1.0,36,0
1.0,38,0
1.0,39,0
1.0,41,1
1.0,42,1
1.0,43,1
1.0,44,1
1.0,45,0
1.0,46,0
1.0,47,0
5.0,0,1
5.0,2,1
5.0,3,1
5.0,4,0
5.0,6,0
5.0,10,0
5.0,11,0
5.0,12,1
5.0,14,1
5.0,16,0
5.0,17,0
5.0,20,0
5.0,21,0
5.0,23,1
5.0,24,1
5.0,28,0
5.0,29,0
5.0,31,0
5.0,32,1
5.0,36,0
5.0,39,0
5.0,40,1
5.0,41,0
5.0,42,1
5.0,44,0
5.0,45,0
5.0,47,0
5.0,48,1
5.0,49,1
6.0,2,1
6.0,4,0
6.0,5,1
6.0,6,0
6.0,7,1
6.0,8,0
6.0,9,0
6.0,10,1
6.0,11,1
6.0,12,1
6.0,15,0
6.0,17,1
6.0,18,0
6.0,19,1
6.0,20,1
6.0,21,0
6.0,22,1
6.0,23,1
6.0,24,0
6.0,26,1
6.0,27,0
6.0,28,0
6.0,30,1
6.0,31,0
6.0,32,0
6.0,33,0
6.0,34,1
6.0,37,0
6.0,39,0
6.0,40,1
6.0,49,0
7.0,0,1
7.0,1,1
7.0,3,0
7.0,5,0
7.0,6,1
7.0,11,1
7.0,12,0
7.0,13,0
7.0,17,0
7.0,18,0
7.0,19,1
7.0,21,1
7.0,23,0
7.0,24,1
7.0,27,0
7.0,28,1
7.0,29,0
7.0,30,0
7.0,31,1
7.0,32,0
7.0,35,1
7.0,37,0
7.0,41,0
7.0,42,0
7.0,43,1
7.0,47,1
11.0,0,1
11.0,1,1
11.0,2,0
11.0,4,1
11.0,5,0
11.0,7,1
11.0,8,0
11.0,9,0
11.0,10,1
11.0,12,0
11.0,13,1
11.0,14,0
11.0,17,1
11.0,19,0
11.0,20,1
11.0,22,0
11.0,23,1
11.0,25,1
11.0,26,1
11.0,27,1
