worker,task,answer
6.0,5,0
6.0,10,0
6.0,14,0
6.0,17,1
6.0,18,1
6.0,20,0
6.0,21,1
6.0,23,1
6.0,32,0
6.0,34,0
6.0,37,0
6.0,38,0
6.0,40,1
6.0,41,1
6.0,44,1
6.0,47,0
6.0,48,0
8.0,0,1
8.0,2,1
8.0,3,0
8.0,4,0
8.0,6,1
8.0,15,1
8.0,18,0
8.0,22,1
8.0,23,0
8.0,25,1
8.0,31,0
8.0,36,0
8.0,37,0
8.0,43,1
8.0,45,1
8.0,49,0
12.0,6,1
12.0,9,0
12.0,12,1
12.0,17,1
12.0,18,0
12.0,19,1
12.0,21,0
12.0,23,0
12.0,29,1
12.0,30,1
12.0,31,0
12.0,32,0
12.0,33,1
12.0,36,0
12.0,40,0
12.0,41,1
12.0,45,0
15.0,8,1
15.0,11,1
15.0,16,0
15.0,19,1
15.0,20,0
15.0,24,1
15.0,28,1
15.0,30,0
15.0,33,1
15.0,34,0
15.0,36,1
15.0,38,0
15.0,42,0
15.0,44,0
15.0,48,1
15.0,49,1
20.0,0,0
20.0,1,0
20.0,12,1
20.0,18,0
20.0,20,0
20.0,21,1
20.0,22,0
20.0,30,1
20.0,38,0
20.0,39,0
20.0,41,1
20.0,44,1
20.0,46,1
20.0,49,0
23.0,0,1
23.0,3,1
23.0,5,1
23.0,6,1
23.0,11,1
23.0,23,0
23.0,25,1
23.0,31,1
23.0,34,1
23.0,36,0
23.0,37,0
23.0,40,0
23.0,41,0
23.0,42,0
23.0,48,0
23.0,49,0
27.0,2,1
27.0,3,1
27.0,6,0
27.0,12,1
27.0,13,0
27.0,14,1
27.0,15,1
27.0,17,0
27.0,24,1
27.0,25,1
27.0,26,1
27.0,29,0
27.0,30,1
27.0,34,1
27.0,36,0
27.0,38,1
27.0,42,0
27.0,45,1
27.0,46,1
27.0,48,0
30.0,5,1
30.0,7,0
30.0,13,1
30.0,14,1
30.0,18,0
30.0,19,0
30.0,26,0
30.0,29,1
30.0,32,1
31.0,0,0
31.0,11,1
31.0,21,1
31.0,23,1
31.0,25,1
31.0,27,1
31.0,33,0
31.0,34,1
31.0,37,1
31.0,38,0
31.0,40,1
31.0,44,0
31.0,47,0
31.0,48,0
35.0,9,1
35.0,11,1
35.0,13,0
35.0,15,1
35.0,19,1
35.0,21,1
35.0,23,0
35.0,28,1
35.0,30,1
35.0,39,0
35.0,47,0
39.0,2,1
39.0,3,0
39.0,6,0
39.0,10,1
39.0,11,0
39.0,16,1
39.0,18,0
39.0,19,1
39.0,20,1
39.0,21,0
39.0,25,0
39.0,26,0
39.0,27,0
39.0,32,0
39.0,39,1
39.0,42,1
39.0,47,1
39.0,48,0
41.0,0,0
41.0,2,1
41.0,5,0
41.0,8,0
41.0,12,1
41.0,13,1
41.0,16,0
41.0,18,0
