worker,task,answer
1.0,2,1
1.0,7,0
1.0,12,1
1.0,15,1
1.0,23,1
1.0,39,0
1.0,40,1
3.0,13,0
3.0,16,1
3.0,42,1
3.0,45,0
7.0,1,1
7.0,16,1
7.0,18,1
7.0,19,1
7.0,20,0
7.0,26,0
7.0,37,1
8.0,13,1
8.0,18,0
8.0,25,0
8.0,38,0
8.0,41,0
10.0,0,1
10.0,12,1
10.0,43,0
10.0,47,0
10.0,49,1
14.0,5,1
14.0,15,1
14.0,21,1
14.0,47,0
14.0,49,1
15.0,4,1
15.0,7,0
15.0,13,1
15.0,17,1
15.0,25,0
15.0,30,0
15.0,42,1
17.0,27,1
17.0,40,1
17.0,42,0
17.0,48,1
22.0,5,0
22.0,8,1
22.0,10,0
22.0,16,0
22.0,20,1
22.0,40,1
22.0,42,0
24.0,24,1
24.0,26,0
24.0,44,0
26.0,4,0
26.0,9,1
26.0,11,1
26.0,12,0
26.0,13,0
26.0,21,0
26.0,22,1
26.0,37,0
26.0,39,1
26.0,45,0
26.0,48,0
27.0,4,1
27.0,12,0
27.0,47,0
27.0,48,0
31.0,4,1
31.0,23,0
31.0,28,1
31.0,33,1
31.0,36,0
32.0,3,1
32.0,13,0
32.0,44,1
32.0,46,0
34.0,7,0
34.0,24,0
34.0,27,0
34.0,37,1
39.0,5,1
39.0,29,1
39.0,39,0
44.0,4,1
44.0,12,0
44.0,17,0
44.0,27,1
44.0,30,0
44.0,34,1
44.0,43,1
44.0,47,0
54.0,9,1
54.0,21,0
54.0,24,0
54.0,39,1
54.0,40,0
54.0,45,0
55.0,7,1
55.0,13,1
55.0,16,0
55.0,34,1
61.0,5,0
61.0,18,1
61.0,26,0
61.0,36,0
62.0,2,0
62.0,4,1
62.0,5,0
62.0,6,1
62.0,12,0
62.0,14,1
62.0,15,0
62.0,39,1
62.0,42,1
66.0,14,0
66.0,16,0
66.0,32,0
66.0,36,1
66.0,39,1
67.0,1,1
67.0,3,1
67.0,5,0
67.0,30,1
67.0,32,1
79.0,6,0
79.0,28,0
79.0,46,0
81.0,0,0
81.0,7,0
81.0,40,0
81.0,46,1
84.0,23,0
84.0,30,1
84.0,39,0
84.0,40,0
88.0,25,1
88.0,29,0
88.0,34,0
88.0,41,1
89.0,10,0
89.0,15,1
89.0,18,0
89.0,24,1
89.0,36,1
96.0,11,1
96.0,14,0
96.0,15,1
96.0,24,1
96.0,25,0
96.0,34,1
96.0,37,0
96.0,38,1
100.0,8,1
100.0,17,0
100.0,20,0
100.0,22,0
107.0,2,1
107.0,13,1
107.0,23,1
107.0,30,0
107.0,35,1
110.0,17,0
110.0,22,0
110.0,23,1
110.0,29,1
110.0,33,1
110.0,47,1
112.0,3,0
112.0,4,1
112.0,9,0
112.0,13,0
112.0,15,1
112.0,26,1
113.0,2,0
113.0,11,1
113.0,12,1
113.0,24,0
117.0,14,0
117.0,20,1
117.0,21,1
117.0,23,0
117.0,29,1
117.0,33,1
117.0,35,1
117.0,43,0
118.0,0,1
118.0,20,1
118.0,29,1
118.0,37,1
120.0,9,1
120.0,17,1
120.0,18,0
120.0,21,0
120.0,32,1
121.0,25,1
121.0,32,1
121.0,49,1
123.0,3,0
123.0,28,0
123.0,40,0
123.0,43,0
125.0,0,1
125.0,1,1
125.0,26,1
128.0,15,1
128.0,16,0
128.0,37,0
137.0,3,1
137.0,20,1
137.0,35,0
137.0,42,1
137.0,46,1
139.0,1,1
139.0,20,0
139.0,23,1
139.0,33,1
139.0,39,0
140.0,17,1
140.0,20,0
140.0,43,1
140.0,45,1
140.0,46,1
